85,44,70,205,103,52,149,45,19,144,241,325,188,127,9,11,180,183,-1
94,49,79,203,71,5,174,37,21,154,196,465,206,71,6,2,197,199,-1
99,41,77,197,69,6,177,36,21,139,202,485,151,72,4,10,198,199,-1
104,54,100,186,61,10,216,31,24,173,225,686,220,74,5,11,185,195,-1
84,37,53,121,59,5,123,55,17,125,141,221,133,82,7,1,179,183,-1
87,39,70,148,61,7,143,46,18,136,164,307,141,69,1,2,192,199,-1
85,45,80,154,64,9,147,45,19,148,169,324,174,71,1,4,188,199,-1
93,35,66,154,59,6,142,46,18,128,162,304,120,64,5,13,197,202,1
90,48,86,306,126,49,153,44,19,156,272,346,200,118,0,15,185,194,-1
81,45,68,169,73,6,151,44,19,146,173,336,186,75,7,0,183,189,-1
94,49,87,137,54,11,158,43,20,162,178,366,186,75,5,5,183,194,-1
78,38,63,115,51,6,142,47,19,130,162,299,146,77,2,4,181,185,-1
96,40,70,120,50,8,137,50,18,141,162,269,139,80,10,13,183,183,-1
93,45,86,201,69,7,184,35,22,145,203,523,183,72,0,4,194,197,-1
86,44,78,164,68,9,142,46,18,147,168,305,171,70,1,11,190,201,-1
98,49,84,219,74,7,190,34,22,154,208,558,209,74,4,7,195,195,-1
92,39,91,191,62,8,176,37,21,137,196,466,151,67,3,23,192,200,1
104,52,94,208,66,5,208,31,24,161,227,666,218,76,11,4,193,191,-1
89,40,76,188,76,7,150,44,19,136,174,342,148,72,3,8,193,197,-1
110,58,106,180,51,6,261,26,28,171,278,998,257,83,9,13,181,182,-1
104,55,107,222,68,11,218,31,24,173,232,703,229,71,3,10,188,199,-1
94,48,87,162,64,10,157,43,20,161,179,363,186,75,4,15,184,195,-1
86,43,68,152,62,7,150,44,19,142,179,337,164,75,4,9,188,192,-1
95,46,105,219,68,9,201,33,23,148,223,602,201,69,5,38,191,202,1
99,48,79,199,68,6,185,35,22,153,202,524,171,74,5,8,195,195,-1
109,53,109,221,69,12,221,31,25,169,226,712,212,72,13,28,188,201,-1
93,49,79,180,65,7,173,37,21,158,189,463,194,70,5,10,197,202,-1
90,37,80,171,58,9,157,42,20,132,172,373,115,60,3,18,201,209,-1
81,42,63,125,55,8,149,46,19,145,166,320,172,86,7,7,179,182,-1
95,45,80,186,62,7,164,40,20,145,188,406,178,65,11,18,199,204,1
91,40,76,171,67,7,149,44,19,135,169,332,144,68,4,17,192,200,-1
106,49,106,211,64,9,208,32,24,158,224,645,184,68,1,24,190,202,-1
87,39,74,152,58,6,151,44,19,136,174,337,140,70,1,33,187,196,-1
107,52,101,218,64,11,202,33,23,164,219,610,192,65,17,2,197,206,1
98,54,104,186,59,10,213,32,24,172,223,665,217,73,1,26,186,195,1
103,54,91,179,57,11,220,31,25,170,220,707,198,72,1,32,186,198,1
106,54,103,161,47,4,247,27,27,166,266,892,242,85,4,11,181,183,-1
94,45,81,166,67,9,145,46,19,147,164,313,179,66,11,14,194,202,-1
89,44,72,160,66,7,144,46,19,147,166,312,169,69,11,1,191,198,-1
100,41,75,205,71,5,176,36,21,138,204,479,151,72,7,19,197,197,-1
82,44,72,136,61,7,147,46,19,143,173,317,183,81,6,17,181,185,-1
90,36,74,171,60,8,157,42,19,128,177,367,123,61,6,21,197,204,-1
86,46,70,149,65,8,149,45,19,146,170,331,185,77,6,6,183,188,-1
101,56,100,168,55,11,214,31,24,175,219,681,224,74,2,3,185,192,1
94,39,89,194,62,9,172,38,21,135,191,444,121,63,4,23,201,209,1
90,41,71,169,68,7,150,44,19,138,175,336,157,71,3,18,192,197,-1
84,44,77,150,59,5,152,44,19,143,175,344,177,77,8,2,183,187,-1
99,55,101,206,62,13,222,30,25,180,225,722,213,71,2,3,186,196,1
88,44,85,139,56,11,157,43,20,155,176,363,175,76,5,16,184,195,-1
100,50,81,197,67,6,186,34,22,158,206,531,198,74,6,1,197,198,-1
100,52,104,189,59,10,208,32,24,163,220,642,197,70,1,22,187,198,-1
93,42,64,158,68,9,134,49,18,142,163,268,170,71,7,13,192,201,-1
95,36,73,191,73,6,156,41,19,126,184,374,124,71,2,19,199,204,-1
104,58,103,230,69,11,219,30,25,176,231,716,246,71,7,4,187,196,1
83,37,54,118,55,4,129,52,18,127,146,245,140,81,4,13,180,184,-1
103,49,100,194,60,10,185,35,22,160,202,518,178,62,13,8,198,208,-1
80,45,71,128,56,7,151,45,19,147,171,337,176,79,3,16,181,187,-1
82,45,68,150,69,5,148,45,19,144,169,322,184,80,5,0,181,184,-1
87,44,70,179,75,6,146,45,19,141,167,326,178,69,6,1,194,201,-1
86,46,73,125,57,6,151,45,19,147,170,334,188,82,9,11,180,184,-1
90,38,75,164,64,7,151,43,19,131,168,345,139,66,0,0,195,204,-1
98,52,86,207,69,5,192,33,22,161,212,570,221,75,4,6,194,195,-1
89,36,68,149,60,8,133,50,18,134,153,265,119,62,6,18,201,209,-1
86,45,73,152,63,6,149,44,19,145,170,335,176,71,6,1,189,196,-1
106,48,107,202,61,10,207,32,24,153,227,635,200,70,5,28,190,203,-1
109,48,107,215,62,10,205,32,23,158,222,624,168,65,9,32,195,206,1
96,52,104,222,67,9,198,33,23,163,217,589,226,67,12,20,192,201,1
90,42,63,126,55,7,152,45,19,142,173,336,173,81,0,15,180,184,-1
93,40,62,117,49,7,131,52,18,145,160,249,156,78,8,6,184,184,-1
89,37,51,111,54,5,120,56,17,127,138,213,147,82,7,4,181,183,-1
105,54,100,220,69,10,221,30,25,170,232,718,202,73,0,13,187,199,-1
113,57,109,194,56,6,260,26,28,175,288,982,261,85,11,21,182,183,-1
94,38,88,179,60,7,170,39,21,131,188,435,144,66,2,28,195,204,-1
104,52,96,188,59,9,188,35,22,161,206,530,205,67,11,8,193,200,1
101,54,106,188,57,7,236,28,26,164,256,833,253,81,6,14,185,185,-1
95,44,84,158,62,10,145,46,19,148,163,312,166,64,10,6,199,206,-1
91,46,78,148,61,9,147,45,19,152,168,323,199,70,13,11,189,200,-1
109,49,109,193,59,10,207,32,24,156,225,635,213,70,13,31,191,202,-1
108,52,109,182,55,12,216,31,24,171,229,687,214,72,10,28,189,201,-1
87,36,53,117,58,4,118,57,17,125,138,205,138,85,9,15,180,183,-1
100,51,109,224,67,9,217,30,24,162,238,704,206,72,6,18,189,199,1
94,49,87,159,64,10,157,43,20,158,179,363,203,75,4,0,183,194,-1
90,47,85,145,58,9,152,44,19,155,175,345,184,73,4,2,186,197,-1
89,41,75,162,66,5,153,43,19,136,175,352,154,72,2,0,188,195,-1
91,38,75,136,53,6,144,47,19,131,165,305,149,69,1,7,186,191,-1
86,38,86,175,60,9,170,39,21,134,191,433,138,68,1,28,191,199,-1
89,44,70,158,64,6,141,47,18,143,164,299,173,66,9,11,193,199,-1
87,43,70,169,72,7,152,44,19,145,177,341,171,76,6,12,184,187,-1
90,34,66,158,59,7,140,47,18,124,165,298,117,61,1,3,201,207,-1
86,38,89,176,59,9,169,39,20,132,190,428,148,67,7,33,193,202,1
84,37,70,145,62,9,136,48,18,134,159,280,140,68,11,9,194,202,-1
85,37,68,145,60,6,130,51,18,130,150,253,121,65,3,14,195,203,-1
91,49,86,195,63,8,177,37,21,156,203,473,201,67,7,5,192,198,1
95,57,104,228,74,10,212,31,24,175,224,670,223,74,0,4,186,193,1
91,46,75,185,75,7,154,42,19,147,178,362,192,72,8,8,192,199,-1
94,37,74,169,59,7,162,41,20,133,178,394,130,63,6,6,198,204,1
106,52,101,213,64,11,201,33,23,158,214,607,204,65,2,4,192,204,-1
81,43,68,139,62,7,149,46,19,145,172,323,171,83,1,14,180,184,-1
92,43,70,124,52,6,139,49,18,144,164,282,172,79,4,16,183,185,-1
106,52,107,211,62,8,200,33,23,161,218,602,200,67,9,17,194,201,1
105,50,93,173,54,4,222,30,25,159,254,735,206,83,4,12,186,184,-1
82,40,73,141,57,8,153,44,19,133,173,342,153,75,11,9,181,187,1
89,46,78,150,63,11,160,43,20,160,170,367,176,73,5,9,185,194,-1
86,42,64,122,54,6,148,46,19,143,170,319,171,87,1,3,179,182,-1
104,57,103,222,72,12,221,30,25,177,223,718,218,72,11,12,186,195,1
82,39,86,140,54,7,153,45,19,134,174,338,139,71,11,18,183,189,1
108,54,109,189,57,11,220,31,25,174,229,709,214,70,12,23,189,201,-1
105,54,96,185,57,10,219,30,25,170,231,706,217,75,5,12,187,195,1
101,51,112,201,59,11,214,32,24,162,223,667,194,65,0,36,190,206,-1
101,55,105,182,59,10,215,31,24,177,221,678,223,74,12,26,186,195,1
93,40,73,139,58,6,136,49,18,138,166,275,137,73,0,0,187,188,-1
98,44,88,176,67,10,158,43,20,149,173,367,154,66,14,9,194,202,-1
86,40,66,139,59,7,122,54,17,139,145,225,143,63,7,11,202,208,-1
88,34,58,140,59,6,127,52,18,130,148,243,113,63,4,10,199,206,-1
79,39,72,127,53,9,142,48,19,135,165,295,144,77,7,21,181,189,1
86,45,66,126,57,8,148,46,19,145,170,321,186,86,0,7,179,182,-1
86,40,66,138,59,4,137,49,18,133,162,279,151,74,6,14,186,190,-1
89,42,75,140,55,6,145,46,19,139,170,312,166,71,15,26,191,198,1
98,35,70,182,68,5,155,41,19,124,184,371,117,71,3,22,202,205,-1
105,53,108,206,63,12,222,31,25,168,226,712,201,71,15,35,189,203,-1
94,43,69,161,59,7,152,43,19,143,175,349,187,67,12,11,193,198,-1
104,55,105,216,68,11,205,32,23,169,221,623,216,71,9,18,189,196,1
109,54,103,220,66,11,214,31,24,167,229,677,212,70,1,23,188,201,-1
84,38,66,138,62,6,126,54,18,132,144,232,139,70,4,7,185,190,1
104,54,101,197,64,11,213,31,24,172,218,669,222,74,14,4,187,196,-1
89,43,77,147,54,8,144,46,19,146,163,308,174,64,13,5,194,201,-1
90,40,83,178,61,8,178,37,21,132,199,472,157,71,1,14,187,193,1
88,42,66,133,57,6,123,54,17,144,147,227,160,66,8,4,193,198,-1
100,51,109,231,70,11,220,30,25,163,238,722,206,73,11,19,189,198,1
88,40,79,183,62,7,176,38,21,138,200,462,150,66,0,29,189,199,1
85,38,72,130,53,9,134,51,18,132,145,261,123,65,1,24,188,198,1
80,34,42,110,57,3,114,59,17,119,131,191,121,87,4,7,179,183,1
92,42,69,153,58,8,140,48,18,138,165,290,151,64,10,21,199,206,1
98,39,68,136,56,8,131,52,18,144,159,251,134,72,4,10,186,187,-1
96,40,100,178,58,8,181,37,21,134,205,486,160,68,5,34,192,202,-1
90,42,63,144,59,7,131,50,18,142,154,259,162,65,15,3,197,204,-1
96,41,69,153,56,7,141,47,18,141,162,297,169,61,11,8,202,209,-1
86,44,65,129,56,6,152,45,19,150,168,331,177,83,4,13,178,183,-1
108,55,105,230,68,11,218,30,24,171,228,709,210,69,14,4,190,197,1
87,41,66,140,58,6,148,46,19,136,164,318,178,79,19,2,181,185,-1
90,43,72,157,64,8,136,49,18,145,158,279,167,64,4,6,201,209,-1
97,47,88,183,60,7,197,33,23,148,214,596,201,74,8,0,192,191,-1
86,45,70,122,56,7,148,45,19,144,170,324,186,84,9,5,180,183,-1
96,46,70,194,70,6,167,39,20,148,183,427,171,69,17,10,200,203,-1
94,40,85,186,62,9,169,39,20,139,184,430,133,61,2,9,200,210,-1
100,43,92,197,62,10,180,36,21,143,200,489,153,64,6,9,195,205,-1
92,37,75,184,70,6,154,42,19,131,184,363,127,71,0,4,198,202,-1
106,53,98,192,58,11,217,31,24,166,228,693,191,71,11,24,188,198,1
93,43,78,162,64,8,137,48,18,145,156,281,159,63,17,12,203,210,-1
92,35,58,136,58,6,122,55,17,132,142,222,116,64,6,17,197,203,-1
95,42,96,197,65,9,178,37,21,141,199,474,149,67,1,29,193,200,1
100,54,102,206,65,10,198,33,23,164,224,587,240,72,4,11,187,196,-1
94,44,70,186,72,8,153,42,19,144,171,361,178,67,7,2,199,206,-1
105,46,100,195,61,9,193,34,22,150,207,557,161,65,5,9,194,202,1
96,44,85,166,66,10,155,43,19,150,167,355,159,67,3,10,192,202,-1
87,39,74,165,66,6,145,45,19,134,173,318,139,70,3,21,195,200,-1
96,46,88,174,68,10,155,43,19,148,173,354,182,69,14,15,194,202,-1
107,45,92,197,62,10,188,35,22,148,202,526,159,64,12,20,195,203,1
80,44,68,120,53,8,151,45,19,146,170,333,190,80,4,16,180,185,-1
85,43,66,120,54,5,148,46,19,145,168,320,174,87,8,2,179,181,-1
111,53,108,211,61,11,207,32,23,167,217,636,216,64,21,2,196,205,-1
92,39,76,180,71,6,152,43,19,131,179,350,143,72,6,14,195,200,-1
90,48,77,132,56,10,157,44,20,164,169,354,187,78,1,3,182,191,-1
95,43,96,202,65,10,189,35,22,143,217,534,166,71,6,27,190,197,1
106,55,96,196,60,12,221,30,25,173,225,717,214,72,9,13,186,196,1
95,49,82,139,56,11,159,43,20,162,173,365,185,75,7,10,182,191,-1
94,46,77,169,60,8,158,42,20,148,181,373,181,67,12,2,193,199,-1
90,44,72,157,64,8,137,48,18,144,159,283,171,65,9,4,196,203,-1
106,54,101,222,67,12,222,30,25,173,228,721,200,70,3,4,187,201,-1
