85,44,70,205,103,52,149,45,19,144,241,325,188,127,9,11,180,183,-1
86,34,62,140,61,7,122,54,17,127,141,223,112,64,2,14,200,208,-1
99,41,77,197,69,6,177,36,21,139,202,485,151,72,4,10,198,199,-1
84,47,75,153,64,6,154,43,19,145,175,354,184,75,0,3,185,192,-1
87,39,70,148,61,7,143,46,18,136,164,307,141,69,1,2,192,199,-1
83,36,54,119,57,6,128,53,18,125,143,238,139,82,6,3,179,183,-1
101,48,107,222,68,10,208,32,24,154,232,641,204,70,5,38,190,202,1
82,44,72,118,52,7,152,44,19,147,174,340,177,82,2,2,180,185,-1
81,45,68,169,73,6,151,44,19,146,173,336,186,75,7,0,183,189,-1
88,37,51,105,52,5,119,57,17,128,135,207,125,86,8,16,179,183,-1
93,37,76,183,63,8,164,40,20,134,191,405,139,67,4,7,192,197,-1
78,38,63,115,51,6,142,47,19,130,162,299,146,77,2,4,181,185,-1
101,42,62,175,67,6,149,43,19,139,169,341,165,65,7,11,202,209,-1
77,38,63,135,59,5,130,52,18,130,145,247,139,79,13,21,183,187,1
98,55,101,219,69,11,225,30,25,178,231,748,216,74,6,14,187,195,1
98,49,84,219,74,7,190,34,22,154,208,558,209,74,4,7,195,195,-1
79,40,80,133,55,7,147,47,19,135,172,311,144,76,8,30,181,193,1
110,58,106,180,51,6,261,26,28,171,278,998,257,83,9,13,181,182,-1
104,55,107,222,68,11,218,31,24,173,232,703,229,71,3,10,188,199,-1
92,38,60,130,62,5,114,58,17,132,135,194,137,72,14,5,190,194,-1
99,46,105,209,64,11,197,34,23,152,212,575,159,65,0,33,194,205,1
93,43,85,133,54,10,155,44,19,153,174,351,165,75,12,13,184,196,-1
100,45,100,209,65,8,201,32,23,147,231,611,189,72,5,5,189,195,1
85,41,66,155,65,22,149,45,19,139,173,330,155,75,6,16,184,191,-1
102,54,100,163,53,10,213,31,24,173,219,669,201,76,12,27,187,195,1
86,48,75,136,58,10,161,43,20,163,170,371,185,75,3,1,183,192,-1
94,44,84,216,74,6,184,35,22,145,208,525,154,73,4,22,196,197,-1
89,40,79,154,64,9,144,46,19,139,168,311,149,71,8,7,188,197,-1
93,42,70,131,56,7,127,53,18,145,156,240,152,74,5,4,189,190,-1
85,40,72,139,59,5,132,50,18,135,159,260,150,68,3,9,191,195,-1
98,54,104,186,59,10,213,32,24,172,223,665,217,73,1,26,186,195,1
92,36,78,165,57,8,153,43,19,128,169,349,124,60,4,19,203,211,-1
94,45,81,166,67,9,145,46,19,147,164,313,179,66,11,14,194,202,-1
100,41,75,205,71,5,176,36,21,138,204,479,151,72,7,19,197,197,-1
90,36,78,179,64,8,157,42,19,126,182,367,142,66,1,20,192,198,1
87,40,81,162,68,10,146,46,19,139,167,317,157,70,0,13,189,199,-1
92,37,86,167,60,7,158,42,20,131,181,373,144,68,9,21,190,196,-1
82,44,72,136,61,7,147,46,19,143,173,317,183,81,6,17,181,185,-1
93,47,85,163,66,11,156,44,20,158,172,355,178,74,7,15,183,195,-1
90,36,74,171,60,8,157,42,19,128,177,367,123,61,6,21,197,204,-1
87,47,81,149,62,9,147,45,19,152,171,325,181,72,0,6,188,198,-1
92,46,79,176,64,8,162,41,20,149,183,396,178,67,2,10,191,198,1
94,39,89,194,62,9,172,38,21,135,191,444,121,63,4,23,201,209,1
88,44,85,139,56,11,157,43,20,155,176,363,175,76,5,16,184,195,-1
86,41,66,133,56,6,136,49,18,136,155,274,162,74,5,14,183,189,-1
85,35,47,110,55,3,117,57,17,122,136,203,139,89,5,9,180,184,-1
90,48,78,134,56,11,160,43,20,167,169,366,185,76,1,14,182,192,-1
85,45,65,128,56,8,151,45,19,145,170,332,186,81,1,10,179,184,-1
100,55,101,189,57,10,222,30,25,177,225,731,211,71,7,17,188,197,1
95,36,73,191,73,6,156,41,19,126,184,374,124,71,2,19,199,204,-1
85,34,53,127,58,6,116,58,17,121,137,197,127,70,3,20,185,189,-1
112,50,110,186,56,11,214,31,24,159,232,676,203,71,18,27,191,202,-1
83,37,54,118,55,4,129,52,18,127,146,245,140,81,4,13,180,184,-1
91,43,88,157,61,9,149,45,19,157,165,326,140,64,1,26,197,207,-1
96,45,80,162,63,9,146,46,19,148,161,316,161,64,5,10,199,207,-1
116,53,110,231,67,12,217,31,24,165,231,692,222,67,16,28,192,206,-1
89,46,77,125,52,10,156,44,20,160,171,351,177,78,7,17,183,191,-1
89,48,85,189,64,8,169,39,20,153,188,427,190,64,16,5,195,201,-1
98,38,66,130,55,7,130,51,18,138,160,251,123,69,3,12,191,194,-1
89,45,81,246,102,43,155,44,20,160,200,347,177,90,9,17,183,192,-1
