93,41,82,159,63,9,144,46,19,143,160,309,127,63,6,10,199,207,-1
85,44,70,205,103,52,149,45,19,144,241,325,188,127,9,11,180,183,-1
97,43,73,173,65,6,153,42,19,143,176,361,172,66,13,1,200,204,-1
90,43,66,157,65,9,137,48,18,146,162,281,164,67,3,3,193,202,-1
93,44,98,197,62,11,183,36,22,146,202,505,152,64,4,14,195,204,-1
88,46,74,171,68,6,152,43,19,148,180,349,192,71,5,11,189,195,-1
89,42,85,144,58,10,152,44,19,144,173,345,161,72,8,13,187,197,-1
94,49,79,203,71,5,174,37,21,154,196,465,206,71,6,2,197,199,-1
99,41,77,197,69,6,177,36,21,139,202,485,151,72,4,10,198,199,-1
104,54,100,186,61,10,216,31,24,173,225,686,220,74,5,11,185,195,-1
89,43,85,160,64,11,155,43,19,151,173,356,174,72,5,9,185,196,-1
101,48,107,222,68,10,208,32,24,154,232,641,204,70,5,38,190,202,1
106,53,98,176,54,10,216,31,24,171,235,691,218,74,1,9,187,197,-1
92,38,71,174,66,7,154,43,19,133,181,355,130,70,4,24,189,195,-1
85,39,68,119,52,5,128,53,18,135,148,241,142,75,8,8,182,187,-1
103,50,98,212,63,9,193,34,22,161,214,567,185,64,5,5,198,204,1
89,41,75,143,56,7,146,46,19,137,170,317,156,76,18,5,184,188,1
98,55,101,219,69,11,225,30,25,178,231,748,216,74,6,14,187,195,1
98,49,84,219,74,7,190,34,22,154,208,558,209,74,4,7,195,195,-1
91,39,83,170,60,8,172,38,21,134,197,445,152,72,0,10,188,194,-1
89,44,68,113,50,7,150,45,19,147,171,328,189,88,6,5,179,182,-1
91,42,84,209,75,6,171,38,20,138,189,446,161,69,3,12,196,201,-1
80,37,57,116,55,6,125,54,18,125,142,229,132,81,8,5,178,184,1
89,42,80,151,62,6,144,46,19,139,166,308,170,74,17,13,185,189,-1
80,44,68,135,59,8,150,45,19,145,170,329,173,80,7,12,180,185,-1
89,40,77,159,65,9,144,46,19,141,168,314,143,70,0,5,190,200,-1
77,38,75,144,59,6,147,46,19,132,167,315,136,80,16,20,181,187,1
