91,41,84,141,57,9,149,45,19,143,170,330,158,72,9,14,189,199,-1
94,43,64,173,69,7,150,43,19,142,169,344,177,68,9,1,199,206,-1
107,54,98,203,65,11,218,31,25,167,229,696,216,72,1,28,187,199,-1
93,35,66,154,59,6,142,46,18,128,162,304,120,64,5,13,197,202,1
82,44,72,118,52,7,152,44,19,147,174,340,177,82,2,2,180,185,-1
93,46,82,145,58,11,159,43,20,160,180,371,189,77,2,4,183,194,-1
98,55,101,228,70,9,210,31,24,168,236,661,245,72,1,6,188,197,1
101,56,104,185,53,6,257,26,28,168,275,956,230,83,5,26,180,184,-1
97,44,96,195,63,9,185,36,22,144,202,512,165,66,4,8,191,199,-1
93,45,86,201,69,7,184,35,22,145,203,523,183,72,0,4,194,197,-1
81,43,68,125,57,8,149,46,19,146,169,323,172,83,6,18,179,184,-1
86,44,78,164,68,9,142,46,18,147,168,305,171,70,1,11,190,201,-1
96,55,98,161,54,10,215,31,24,175,226,683,221,76,3,6,185,193,1
97,59,108,227,70,11,224,30,25,186,225,732,218,70,10,25,186,198,1
92,39,91,191,62,8,176,37,21,137,196,466,151,67,3,23,192,200,1
101,53,103,203,63,9,195,34,22,162,210,571,210,68,5,5,191,198,1
87,46,71,159,66,6,151,44,19,146,175,343,189,73,2,0,186,190,-1
79,40,80,133,55,7,147,47,19,135,172,311,144,76,8,30,181,193,1
84,45,66,154,65,6,145,46,19,144,168,312,177,73,2,3,184,188,-1
86,43,68,152,62,7,150,44,19,142,179,337,164,75,4,9,188,192,-1
95,42,85,174,66,9,153,44,19,144,168,347,150,65,11,5,196,204,-1
85,39,77,151,59,8,150,45,19,134,176,331,133,73,0,16,184,193,1
90,36,57,130,57,6,121,56,17,127,137,216,132,68,22,23,190,195,-1
97,45,88,173,67,10,157,43,20,157,173,365,157,67,8,12,192,200,-1
87,42,64,150,64,10,133,50,18,142,157,264,159,67,7,1,193,201,-1
81,42,63,125,55,8,149,46,19,145,166,320,172,86,7,7,179,182,-1
95,45,80,186,62,7,164,40,20,145,188,406,178,65,11,18,199,204,1
94,44,84,216,74,6,184,35,22,145,208,525,154,73,4,22,196,197,-1
106,49,106,211,64,9,208,32,24,158,224,645,184,68,1,24,190,202,-1
85,36,78,149,55,7,147,45,19,128,168,321,134,64,10,24,197,203,1
93,42,70,131,56,7,127,53,18,145,156,240,152,74,5,4,189,190,-1
103,54,91,179,57,11,220,31,25,170,220,707,198,72,1,32,186,198,1
92,36,78,165,57,8,153,43,19,128,169,349,124,60,4,19,203,211,-1
84,39,90,180,60,7,177,37,21,131,209,469,145,71,4,38,190,198,1
93,37,73,174,68,7,151,43,19,131,175,347,135,68,1,22,196,205,-1
78,36,60,116,56,6,123,55,17,124,141,221,121,78,3,16,178,185,1
97,48,94,198,63,9,181,36,21,155,200,494,189,64,20,11,199,203,1
107,56,104,231,71,11,219,31,25,172,226,705,217,71,19,11,189,196,-1
82,44,72,136,61,7,147,46,19,143,173,317,183,81,6,17,181,185,-1
87,47,81,149,62,9,147,45,19,152,171,325,181,72,0,6,188,198,-1
92,46,79,176,64,8,162,41,20,149,183,396,178,67,2,10,191,198,1
86,46,70,149,65,8,149,45,19,146,170,331,185,77,6,6,183,188,-1
94,39,89,194,62,9,172,38,21,135,191,444,121,63,4,23,201,209,1
86,37,69,150,63,8,138,48,18,134,163,284,124,71,1,6,189,195,-1
104,49,89,168,54,4,212,31,24,153,238,682,198,78,1,23,190,189,-1
90,39,86,169,62,7,162,41,20,131,194,388,147,74,1,22,185,191,1
81,44,72,139,60,6,153,44,19,146,180,347,178,81,1,15,182,186,-1
107,54,98,210,66,11,218,31,24,169,221,704,216,71,14,0,188,197,-1
86,41,64,148,61,5,150,45,19,138,165,333,173,80,5,8,182,185,-1
85,33,40,115,57,3,112,61,17,119,130,184,127,86,12,21,181,183,-1
81,44,68,120,53,6,151,45,19,147,170,333,178,86,4,5,179,183,-1
96,37,74,199,74,5,165,39,20,128,188,419,136,72,1,3,196,200,-1
101,55,108,228,69,12,215,31,24,168,229,684,214,71,2,16,188,199,-1
103,55,103,211,65,11,212,31,24,165,229,673,249,72,5,16,188,196,1
84,44,80,140,58,11,156,44,20,157,166,349,176,74,5,17,183,193,-1
94,43,68,170,67,6,142,46,18,142,164,310,177,65,10,8,198,203,-1
83,37,54,118,55,4,129,52,18,127,146,245,140,81,4,13,180,184,-1
91,39,88,189,63,9,175,38,21,132,197,457,156,69,0,23,191,198,-1
91,43,88,157,61,9,149,45,19,157,165,326,140,64,1,26,197,207,-1
107,57,106,179,51,8,257,26,28,172,275,954,232,83,2,20,181,184,-1
83,41,70,155,65,7,144,46,19,141,168,309,147,71,4,12,188,195,-1
91,41,66,131,56,9,126,53,18,144,159,237,155,72,3,10,191,194,-1
82,44,63,123,54,7,151,45,19,147,166,329,185,81,3,4,179,182,-1
104,52,96,188,59,9,188,35,22,161,206,530,205,67,11,8,193,200,1
99,57,109,220,66,11,221,30,25,176,234,725,236,70,10,25,188,200,1
107,57,102,184,55,7,234,28,26,171,243,822,229,77,7,11,187,187,-1
87,41,73,158,64,7,151,44,19,138,175,341,152,73,3,8,190,194,-1
101,54,106,188,57,7,236,28,26,164,256,833,253,81,6,14,185,185,-1
100,49,96,206,63,9,186,35,22,156,202,519,176,62,3,5,197,205,1
108,52,109,182,55,12,216,31,24,171,229,687,214,72,10,28,189,201,-1
90,47,85,149,60,10,155,43,19,155,179,355,186,75,1,5,185,196,-1
82,37,59,134,63,7,135,51,18,128,151,264,143,82,11,24,179,185,-1
97,47,87,164,64,9,156,43,20,149,173,359,182,68,1,13,192,202,-1
96,47,77,204,72,6,167,38,20,150,188,429,182,69,6,16,199,203,-1
109,52,95,189,58,4,227,29,25,158,262,776,217,82,0,19,187,186,-1
104,51,108,193,59,11,217,31,24,163,232,694,203,72,15,22,190,201,-1
82,36,54,117,53,7,125,54,18,126,146,229,128,78,1,5,180,184,-1
81,46,71,141,61,7,153,44,19,148,177,347,190,80,1,14,182,187,-1
94,47,85,333,138,49,155,43,19,155,320,354,187,135,12,9,188,196,-1
93,44,90,166,65,10,153,44,19,156,170,348,143,66,9,17,194,203,-1
103,48,101,204,62,12,200,33,23,158,215,595,164,66,8,22,192,202,1
80,43,71,133,60,7,150,45,19,146,170,330,176,81,6,15,180,184,-1
87,43,70,169,72,7,152,44,19,145,177,341,171,76,6,12,184,187,-1
96,39,58,117,51,6,133,52,18,139,154,255,150,86,6,0,181,182,-1
84,37,70,145,62,9,136,48,18,134,159,280,140,68,11,9,194,202,-1
99,47,91,226,74,5,202,32,23,148,234,629,186,79,4,11,192,191,-1
85,37,68,145,60,6,130,51,18,130,150,253,121,65,3,14,195,203,-1
93,42,64,123,51,7,135,51,18,144,164,262,155,78,16,12,185,185,-1
98,47,109,202,59,11,199,34,23,154,207,586,165,61,1,33,194,208,-1
102,53,101,238,72,4,238,28,26,163,267,844,242,85,7,22,184,184,-1
94,37,74,169,59,7,162,41,20,133,178,394,130,63,6,6,198,204,1
98,42,90,192,61,9,178,37,21,144,189,480,138,61,3,8,199,208,-1
106,52,107,211,62,8,200,33,23,161,218,602,200,67,9,17,194,201,1
85,40,66,121,52,4,152,44,19,133,170,340,163,87,13,3,180,183,1
82,43,71,154,68,7,150,45,19,143,171,330,173,78,7,11,181,186,-1
96,54,104,175,58,10,215,31,24,175,221,682,222,75,13,23,186,194,1
105,51,108,201,62,11,220,30,25,163,232,711,202,72,12,16,189,200,-1
86,42,64,122,54,6,148,46,19,143,170,319,171,87,1,3,179,182,-1
104,54,91,209,67,11,218,31,24,170,223,697,196,74,4,21,187,196,1
82,39,86,140,54,7,153,45,19,134,174,338,139,71,11,18,183,189,1
102,54,98,177,56,10,219,31,25,171,219,706,223,72,5,17,186,196,1
88,36,53,113,57,3,118,57,17,128,137,204,136,88,7,14,180,183,-1
102,54,98,167,53,10,217,31,24,174,228,692,223,72,0,31,187,198,1
88,38,77,156,56,7,163,41,20,129,184,395,140,67,1,9,192,198,1
107,54,108,228,68,12,218,31,25,170,223,700,224,67,13,25,190,204,-1
90,43,81,231,97,46,150,45,19,149,200,332,164,91,5,9,186,196,-1
107,55,103,167,49,7,252,27,28,172,269,904,239,83,5,30,179,186,-1
98,44,88,176,67,10,158,43,20,149,173,367,154,66,14,9,194,202,-1
101,49,103,212,67,10,201,33,23,156,215,601,174,69,4,11,189,196,1
88,34,58,140,59,6,127,52,18,130,148,243,113,63,4,10,199,206,-1
88,43,70,177,74,19,152,44,19,143,180,342,168,76,1,9,186,189,-1
92,40,66,111,48,7,139,50,19,140,159,277,148,85,12,19,182,183,-1
79,39,72,127,53,9,142,48,19,135,165,295,144,77,7,21,181,189,1
86,45,66,126,57,8,148,46,19,145,170,321,186,86,0,7,179,182,-1
113,48,98,208,62,9,203,33,23,151,216,613,183,64,17,29,193,204,-1
85,43,66,121,54,7,150,46,19,147,169,324,175,87,0,5,179,182,-1
105,55,96,181,56,9,219,30,25,175,231,713,216,74,4,5,187,194,1
89,42,75,140,55,6,145,46,19,139,170,312,166,71,15,26,191,198,1
98,35,70,182,68,5,155,41,19,124,184,371,117,71,3,22,202,205,-1
91,40,83,166,60,8,160,41,20,133,189,383,155,72,5,7,186,191,-1
84,38,66,138,62,6,126,54,18,132,144,232,139,70,4,7,185,190,1
100,51,89,199,65,6,201,32,23,159,219,622,205,74,6,7,193,193,-1
80,36,69,127,56,7,128,53,18,124,147,240,133,70,2,21,183,191,1
103,56,105,183,59,10,210,32,24,173,217,648,218,72,13,22,188,196,1
83,37,49,112,55,5,122,55,17,128,144,219,146,85,8,16,180,184,-1
81,38,53,123,58,6,134,51,18,128,147,259,148,83,10,6,177,184,1
108,55,105,230,68,11,218,30,24,171,228,709,210,69,14,4,190,197,1
95,46,104,208,66,9,191,35,22,148,210,543,169,68,0,28,190,200,-1
96,46,88,160,64,9,151,44,19,148,173,339,182,70,15,11,192,199,-1
90,38,79,185,69,6,160,40,20,130,178,393,133,66,2,14,198,205,-1
89,38,77,161,62,7,149,45,19,129,174,327,153,71,6,21,188,193,-1
96,50,94,215,67,9,187,35,22,158,214,525,214,67,8,6,193,201,-1
88,35,60,143,59,7,128,52,18,129,147,246,109,62,1,6,202,209,-1
90,43,72,157,64,8,136,49,18,145,158,279,167,64,4,6,201,209,-1
99,38,74,184,66,6,164,39,20,131,193,414,137,71,2,22,200,202,-1
89,35,52,121,57,4,122,55,17,125,139,220,128,82,5,13,181,184,-1
105,51,105,197,60,11,191,35,22,162,207,545,194,64,18,4,196,205,-1
94,40,85,186,62,9,169,39,20,139,184,430,133,61,2,9,200,210,-1
92,37,75,184,70,6,154,42,19,131,184,363,127,71,0,4,198,202,-1
96,48,83,177,59,8,171,39,21,152,195,438,196,67,15,0,195,201,1
95,42,96,197,65,9,178,37,21,141,199,474,149,67,1,29,193,200,1
97,41,88,184,59,9,175,38,21,140,192,459,147,63,1,5,196,205,-1
104,53,101,199,65,11,213,31,24,168,216,667,221,72,12,12,187,198,-1
105,54,108,234,70,12,215,31,24,168,226,687,228,68,4,22,189,201,-1
85,45,73,167,69,8,143,46,18,148,173,307,176,71,2,0,190,199,-1
88,40,55,114,53,7,132,53,18,139,142,249,158,87,0,7,176,183,-1
105,51,93,160,51,7,217,30,24,165,240,703,208,81,9,25,188,188,-1
90,41,78,145,55,7,138,48,18,138,161,284,158,67,0,1,192,197,1
96,46,88,174,68,10,155,43,19,148,173,354,182,69,14,15,194,202,-1
93,46,85,169,66,9,151,44,19,147,169,339,179,67,0,4,195,204,-1
93,51,90,209,69,8,183,36,22,156,211,506,230,70,6,1,189,196,-1
85,36,51,115,56,5,119,57,17,124,139,207,127,81,13,5,181,184,-1
102,52,98,225,71,10,214,31,24,164,228,682,199,71,0,16,187,196,1
103,53,106,172,55,10,212,32,24,168,220,660,223,73,16,24,187,197,-1
94,37,72,146,60,9,133,50,18,135,161,262,128,69,2,7,192,195,-1
106,53,98,154,47,4,237,28,26,164,263,838,222,82,4,17,185,184,-1
109,47,96,206,64,9,198,33,23,150,219,586,191,70,4,13,190,198,-1
84,38,60,128,56,5,132,50,18,130,148,261,141,75,8,4,185,188,1
88,45,82,155,56,8,154,43,19,149,180,357,170,69,3,0,188,193,-1
83,39,69,127,54,5,135,49,18,131,155,274,162,69,16,6,187,190,1
98,38,72,192,69,5,166,38,20,131,189,427,138,70,1,3,200,202,-1
90,48,85,157,64,11,161,43,20,167,175,375,186,74,3,16,185,195,-1
104,53,108,204,64,11,220,31,25,172,226,707,203,71,14,30,189,203,-1
87,38,71,123,53,8,137,49,18,127,158,277,145,75,0,9,181,186,-1
104,56,96,231,74,11,220,30,25,172,223,713,218,73,6,16,186,195,1
105,54,105,213,67,10,200,33,23,163,214,597,214,68,10,20,190,198,1
