100,58,109,230,70,11,226,30,25,182,234,752,207,72,0,13,187,198,-1
91,41,93,197,65,9,183,36,21,137,202,504,153,66,11,24,193,200,-1
94,43,69,161,59,7,152,43,19,143,175,349,187,67,12,11,193,198,-1
84,37,70,150,61,7,137,49,18,140,156,278,121,64,0,23,196,205,1
91,39,88,189,63,9,175,38,21,132,197,457,156,69,0,23,191,198,-1
88,42,64,151,62,8,130,51,18,142,150,253,161,63,3,2,203,210,1
80,38,63,129,55,7,146,46,19,130,168,314,158,83,9,20,180,185,-1
96,41,77,177,64,5,177,36,21,134,205,485,148,74,0,4,196,198,-1
89,47,80,131,54,11,160,43,20,163,175,369,174,77,1,7,182,193,1
100,49,96,206,63,9,186,35,22,156,202,519,176,62,3,5,197,205,-1
98,55,101,228,70,9,210,31,24,168,236,661,245,72,1,6,188,197,-1
94,37,72,146,60,9,133,50,18,135,161,262,128,69,2,7,192,195,1
95,47,73,195,70,7,167,38,20,152,184,430,185,69,9,19,200,206,-1
86,43,61,119,53,8,150,46,19,144,169,326,172,85,8,8,179,182,-1
96,46,88,160,64,9,151,44,19,148,173,339,182,70,15,11,192,199,1
104,54,91,209,67,11,218,31,24,170,223,697,196,74,4,21,187,196,-1
101,55,101,183,57,13,225,30,25,177,225,741,204,71,5,10,186,198,-1
99,38,74,184,66,6,164,39,20,131,193,414,137,71,2,22,200,202,-1
94,46,77,169,60,8,158,42,20,148,181,373,181,67,12,2,193,199,-1
93,45,73,164,59,7,159,42,20,146,182,379,188,65,11,15,195,201,-1
90,34,66,158,59,7,140,47,18,124,165,298,117,61,1,3,201,207,-1
95,57,104,228,74,10,212,31,24,175,224,670,223,74,0,4,186,193,-1
98,48,101,203,65,9,197,33,23,152,216,584,174,68,2,5,189,197,-1
90,48,86,306,126,49,153,44,19,156,272,346,200,118,0,15,185,194,1
85,40,72,139,59,5,132,50,18,135,159,260,150,68,3,9,191,195,-1
90,43,81,231,97,46,150,45,19,149,200,332,164,91,5,9,186,196,1
100,57,107,207,63,11,227,30,25,180,234,756,205,72,6,19,186,198,-1
88,37,51,105,52,5,119,57,17,128,135,207,125,86,8,16,179,183,1
89,37,54,119,53,5,134,50,18,127,151,266,146,79,16,14,184,185,-1
81,38,53,123,58,6,134,51,18,128,147,259,148,83,10,6,177,184,-1
81,45,68,137,60,7,152,45,19,151,167,333,179,81,3,13,179,183,-1
81,43,68,148,64,7,150,45,19,144,175,330,171,80,1,2,182,185,-1
85,34,53,127,58,6,116,58,17,121,137,197,127,70,3,20,185,189,-1
88,36,53,113,57,3,118,57,17,128,137,204,136,88,7,14,180,183,1
94,49,87,137,54,11,158,43,20,162,178,366,186,75,5,5,183,194,1
85,44,66,125,58,6,148,45,19,145,170,323,185,84,8,1,180,183,-1
108,54,103,212,65,11,208,32,24,162,228,648,240,71,9,0,189,197,-1
90,36,85,184,64,6,160,41,20,125,187,385,139,66,9,31,195,203,-1
86,35,44,110,54,2,119,57,17,121,139,208,137,90,6,1,180,183,1
107,54,98,210,66,11,218,31,24,169,221,704,216,71,14,0,188,197,-1
102,55,101,213,67,12,222,30,25,177,226,719,213,71,2,21,187,199,-1
89,40,69,147,58,6,132,50,18,137,155,260,151,61,16,6,203,209,-1
83,39,69,127,54,5,135,49,18,131,155,274,162,69,16,6,187,190,-1
80,37,57,116,55,6,125,54,18,125,142,229,132,81,8,5,178,184,-1
98,48,101,195,61,11,207,31,23,152,227,650,193,71,5,7,189,196,-1
104,54,100,186,61,10,216,31,24,173,225,686,220,74,5,11,185,195,-1
95,41,82,170,65,9,145,46,19,145,163,314,140,64,4,8,199,207,1
109,54,103,205,63,11,222,30,25,175,229,720,213,71,6,14,187,200,-1
97,47,88,183,60,7,197,33,23,148,214,596,201,74,8,0,192,191,-1
93,42,70,131,56,7,127,53,18,145,156,240,152,74,5,4,189,190,1
88,40,69,146,59,7,130,51,18,134,147,252,144,64,1,1,193,200,-1
88,38,58,137,60,5,148,46,19,131,163,319,157,86,12,0,180,183,-1
81,43,68,125,57,8,149,46,19,146,169,323,172,83,6,18,179,184,-1
93,41,75,124,51,7,140,49,18,141,164,284,149,77,5,15,184,185,1
101,49,103,212,67,10,201,33,23,156,215,601,174,69,4,11,189,196,-1
83,42,71,152,64,7,149,45,19,142,172,331,158,74,2,2,184,190,-1
101,52,101,197,62,9,188,35,22,162,208,527,203,67,14,15,193,202,-1
87,37,60,132,57,6,128,52,18,129,154,243,132,71,1,14,186,192,-1
105,54,100,220,69,10,221,30,25,170,232,718,202,73,0,13,187,199,-1
100,51,109,231,70,11,220,30,25,163,238,722,206,73,11,19,189,198,-1
81,47,69,146,64,6,151,44,19,147,171,340,195,75,5,0,183,188,-1
86,39,60,140,60,7,119,55,17,134,140,212,141,61,7,8,200,207,1
82,40,73,141,57,8,153,44,19,133,173,342,153,75,11,9,181,187,-1
93,42,88,188,62,10,183,36,21,141,208,504,168,70,3,12,189,197,-1
92,45,74,187,74,7,157,41,19,143,179,375,183,70,8,6,195,201,-1
103,51,105,174,56,11,210,32,24,163,222,650,222,73,8,9,187,196,-1
87,42,60,116,51,6,150,46,19,141,169,324,171,85,2,14,178,182,-1
84,37,53,121,59,5,123,55,17,125,141,221,133,82,7,1,179,183,1
88,43,70,177,74,19,152,44,19,143,180,342,168,76,1,9,186,189,-1
85,41,66,155,65,22,149,45,19,139,173,330,155,75,6,16,184,191,-1
102,45,85,193,64,6,192,33,22,146,217,570,163,76,6,7,195,193,-1
92,46,79,176,64,8,162,41,20,149,183,396,178,67,2,10,191,198,-1
95,42,96,197,65,9,178,37,21,141,199,474,149,67,1,29,193,200,-1
98,38,70,125,52,8,130,53,18,139,157,243,132,74,0,13,186,185,1
92,38,74,178,62,9,161,41,20,135,181,388,132,63,7,29,197,206,-1
110,51,104,191,57,12,213,31,24,162,226,674,190,68,18,2,191,199,-1
85,38,72,130,53,9,134,51,18,132,145,261,123,65,1,24,188,198,-1
87,44,98,211,70,10,189,35,22,141,214,535,178,71,2,21,187,194,-1
93,45,83,142,56,10,157,43,20,155,180,364,188,75,1,21,184,197,1
90,49,83,187,63,7,176,37,21,154,205,467,222,70,1,2,189,195,-1
84,43,76,180,75,7,155,43,19,143,180,359,173,77,5,12,185,190,-1
111,53,108,211,61,11,207,32,23,167,217,636,216,64,21,2,196,205,-1
98,40,77,171,61,6,172,37,21,139,197,457,141,72,4,17,199,201,-1
99,50,88,204,64,10,185,35,22,159,209,517,193,66,12,11,194,201,-1
85,33,40,115,57,3,112,61,17,119,130,184,127,86,12,21,181,183,-1
106,52,108,207,64,12,221,31,25,168,229,709,200,73,22,38,190,205,-1
103,50,98,212,63,9,193,34,22,161,214,567,185,64,5,5,198,204,-1
93,39,86,180,59,9,167,39,20,134,186,418,129,63,6,17,197,204,-1
97,41,88,184,59,9,175,38,21,140,192,459,147,63,1,5,196,205,-1
110,46,100,197,61,9,193,34,22,149,209,561,160,65,11,7,194,203,-1
82,41,70,155,64,7,148,45,19,138,172,328,152,72,5,17,187,195,-1
109,47,96,206,64,9,198,33,23,150,219,586,191,70,4,13,190,198,-1
87,40,81,162,68,10,146,46,19,139,167,317,157,70,0,13,189,199,1
90,41,62,147,60,6,128,52,18,141,149,246,157,61,13,4,201,208,1
79,39,72,127,53,9,142,48,19,135,165,295,144,77,7,21,181,189,-1
85,36,66,123,55,5,120,56,17,128,140,212,131,73,1,18,186,190,1
89,41,76,183,73,7,157,42,19,136,181,373,153,74,8,12,191,195,-1
97,44,95,202,66,9,188,35,22,144,216,526,175,72,15,11,190,197,-1
91,36,77,157,56,7,155,42,19,126,177,361,123,65,8,15,195,201,-1
88,39,88,194,69,8,168,40,20,133,199,416,151,74,3,22,186,192,-1
86,42,64,122,54,6,148,46,19,143,170,319,171,87,1,3,179,182,-1
90,39,89,181,62,8,175,38,21,132,200,458,154,70,11,15,189,195,-1
89,38,74,138,59,7,136,49,18,133,167,278,128,72,7,7,189,193,1
90,48,81,144,60,9,150,44,19,156,173,333,200,75,2,0,185,195,1
82,45,66,252,126,52,148,45,19,144,237,326,185,119,1,1,181,185,-1
79,43,72,141,62,8,153,44,19,144,175,344,174,78,0,8,182,188,-1
104,57,103,216,69,11,219,30,25,176,228,708,219,73,4,3,186,196,-1
85,42,59,132,58,7,149,46,19,144,166,320,172,83,8,4,179,182,-1
91,36,60,126,56,6,119,56,17,130,139,211,118,67,6,14,192,198,1
89,40,58,137,58,7,122,54,17,140,146,225,150,63,7,4,199,206,1
94,50,84,138,57,10,156,44,20,170,171,351,187,77,5,6,182,191,1
