93,35,78,162,60,8,150,45,19,125,172,331,137,67,2,33,191,198,-1
93,40,73,139,58,6,136,49,18,138,166,275,137,73,0,0,187,188,1
94,43,69,161,59,7,152,43,19,143,175,349,187,67,12,11,193,198,-1
93,45,86,201,69,7,184,35,22,145,203,523,183,72,0,4,194,197,-1
99,48,104,196,63,10,201,33,23,152,221,604,199,73,8,4,188,197,-1
88,42,64,151,62,8,130,51,18,142,150,253,161,63,3,2,203,210,1
98,44,88,176,67,10,158,43,20,149,173,367,154,66,14,9,194,202,1
99,55,101,219,68,10,224,30,25,178,228,737,213,74,11,20,187,196,-1
78,36,51,116,56,4,120,57,17,124,135,209,135,84,1,12,177,184,-1
98,55,101,228,70,9,210,31,24,168,236,661,245,72,1,6,188,197,-1
94,39,75,184,72,8,155,42,19,133,175,365,145,70,4,5,192,200,-1
86,43,61,119,53,8,150,46,19,144,169,326,172,85,8,8,179,182,-1
97,45,88,173,67,10,157,43,20,157,173,365,157,67,8,12,192,200,1
80,43,68,123,53,7,150,46,19,147,169,327,176,81,7,14,179,184,-1
80,45,71,128,56,7,151,45,19,147,171,337,176,79,3,16,181,187,-1
92,39,91,191,62,8,176,37,21,137,196,466,151,67,3,23,192,200,-1
96,47,77,204,72,6,167,38,20,150,188,429,182,69,6,16,199,203,-1
103,53,106,172,55,10,212,32,24,168,220,660,223,73,16,24,187,197,-1
84,47,75,153,64,6,154,43,19,145,175,354,184,75,0,3,185,192,-1
97,41,62,133,56,7,130,52,18,143,158,247,157,78,5,7,184,186,1
82,37,66,126,54,7,132,52,18,127,148,252,142,72,17,7,183,187,-1
85,40,72,139,59,5,132,50,18,135,159,260,150,68,3,9,191,195,-1
85,36,51,115,56,5,119,57,17,124,139,207,127,81,13,5,181,184,1
100,49,80,206,70,6,183,35,21,156,206,517,198,73,3,13,198,199,-1
90,43,81,231,97,46,150,45,19,149,200,332,164,91,5,9,186,196,1
89,42,85,144,58,10,152,44,19,144,173,345,161,72,8,13,187,197,1
82,43,73,154,65,7,151,44,19,143,178,341,160,76,5,11,185,189,-1
98,38,72,192,69,5,166,38,20,131,189,427,138,70,1,3,200,202,-1
88,37,51,105,52,5,119,57,17,128,135,207,125,86,8,16,179,183,1
86,43,70,126,56,6,148,46,19,145,166,317,171,86,6,9,179,182,-1
81,43,68,148,64,7,150,45,19,144,175,330,171,80,1,2,182,185,-1
85,34,53,127,58,6,116,58,17,121,137,197,127,70,3,20,185,189,-1
102,53,101,238,72,4,238,28,26,163,267,844,242,85,7,22,184,184,-1
84,35,53,122,57,4,116,59,17,123,135,196,128,76,10,27,183,190,-1
85,39,57,126,56,6,114,58,17,135,134,195,145,64,17,7,197,202,1
92,45,76,162,57,7,159,41,20,147,184,381,177,69,8,10,190,195,-1
103,57,105,221,69,11,218,30,24,173,226,706,250,73,10,2,187,195,-1
87,45,82,164,60,8,156,42,19,144,181,366,174,70,2,2,190,196,-1
94,45,89,213,71,5,186,35,22,145,204,533,182,71,4,13,195,198,-1
86,35,44,110,54,2,119,57,17,121,139,208,137,90,6,1,180,183,1
108,56,103,234,73,10,221,30,25,174,232,718,214,73,8,3,187,197,-1
97,55,103,197,63,11,215,31,24,172,219,677,219,75,5,24,185,194,-1
