108,49,109,204,61,11,212,31,24,159,229,665,215,71,16,11,190,199,-1
108,52,109,182,55,12,216,31,24,171,229,687,214,72,10,28,189,201,-1
98,39,68,121,49,7,134,51,18,142,164,261,134,75,4,1,186,186,1
104,51,105,168,54,10,208,32,24,162,220,641,221,72,9,20,187,197,-1
105,53,105,184,57,11,211,31,24,168,224,661,218,71,0,15,186,197,-1
100,51,104,163,52,10,206,32,23,164,217,631,193,69,5,21,188,196,-1
99,55,101,219,68,10,224,30,25,178,228,737,213,74,11,20,187,196,-1
94,36,66,151,61,8,133,50,18,135,154,265,119,62,9,3,201,208,1
78,36,51,116,56,4,120,57,17,124,135,209,135,84,1,12,177,184,-1
99,57,100,177,54,13,224,30,25,188,223,726,213,72,4,7,185,198,-1
95,53,95,202,65,10,193,34,22,160,220,559,237,71,3,2,188,196,-1
89,46,78,150,63,11,160,43,20,160,170,367,176,73,5,9,185,194,1
85,43,66,123,56,6,148,46,19,145,166,319,171,85,6,11,179,182,-1
89,40,89,174,58,8,177,37,21,133,202,471,155,70,7,18,189,196,-1
84,40,71,131,55,7,150,45,19,134,167,330,165,80,12,1,180,186,-1
93,37,70,126,52,9,127,53,18,137,156,238,119,71,2,13,191,190,1
92,39,91,191,62,8,176,37,21,137,196,466,151,67,3,23,192,200,-1
87,49,86,190,64,9,177,37,21,153,197,471,209,67,11,7,192,199,-1
82,37,66,126,54,7,132,52,18,127,148,252,142,72,17,7,183,187,-1
88,39,76,155,62,8,137,48,18,137,156,281,124,63,3,6,201,209,1
88,40,78,186,73,6,158,41,20,134,185,379,148,73,1,11,193,197,-1
95,37,71,171,61,9,157,43,20,134,178,365,125,63,5,40,196,208,-1
88,44,77,167,59,6,151,44,19,145,175,343,177,64,9,12,202,208,-1
96,45,87,169,67,10,154,44,19,149,167,351,174,67,9,8,192,201,1
89,47,81,156,57,8,161,41,20,149,187,388,197,72,9,15,187,193,-1
91,45,79,176,59,9,163,40,20,148,184,404,179,62,0,10,199,208,-1
