104,50,106,209,66,10,207,32,23,158,223,635,220,73,14,9,188,196,-1
85,44,70,205,103,52,149,45,19,144,241,325,188,127,9,11,180,183,1
97,43,73,173,65,6,153,42,19,143,176,361,172,66,13,1,200,204,1
93,44,98,197,62,11,183,36,22,146,202,505,152,64,4,14,195,204,-1
96,55,103,201,65,9,204,32,23,166,227,624,246,74,6,2,186,194,-1
99,41,77,197,69,6,177,36,21,139,202,485,151,72,4,10,198,199,1
87,39,70,148,61,7,143,46,18,136,164,307,141,69,1,2,192,199,1
99,53,105,219,66,11,204,32,23,165,221,623,224,68,0,6,191,201,-1
107,54,98,203,65,11,218,31,25,167,229,696,216,72,1,28,187,199,-1
89,43,85,160,64,11,155,43,19,151,173,356,174,72,5,9,185,196,-1
93,35,66,154,59,6,142,46,18,128,162,304,120,64,5,13,197,202,-1
81,45,68,169,73,6,151,44,19,146,173,336,186,75,7,0,183,189,1
89,47,84,133,55,11,157,44,20,160,169,354,176,74,5,9,182,192,-1
85,39,68,119,52,5,128,53,18,135,148,241,142,75,8,8,182,187,-1
81,43,68,125,57,8,149,46,19,146,169,323,172,83,6,18,179,184,1
104,52,94,208,66,5,208,31,24,161,227,666,218,76,11,4,193,191,1
89,44,68,113,50,7,150,45,19,147,171,328,189,88,6,5,179,182,1
94,36,68,127,54,7,127,52,18,132,155,242,116,66,1,2,195,196,-1
79,40,80,133,55,7,147,47,19,135,172,311,144,76,8,30,181,193,-1
104,55,107,222,68,11,218,31,24,173,232,703,229,71,3,10,188,199,-1
87,44,65,124,56,6,149,46,19,144,170,321,171,87,4,12,179,182,1
94,42,68,150,64,7,128,52,18,143,154,246,159,69,14,5,192,196,-1
94,48,83,162,64,10,156,43,19,153,177,357,187,74,4,14,185,196,-1
90,36,57,130,57,6,121,56,17,127,137,216,132,68,22,23,190,195,-1
85,45,71,150,63,8,143,46,19,147,171,307,179,72,2,3,187,196,-1
98,39,68,121,49,7,134,51,18,142,164,261,134,75,4,1,186,186,-1
102,54,100,163,53,10,213,31,24,173,219,669,201,76,12,27,187,195,-1
86,48,75,136,58,10,161,43,20,163,170,371,185,75,3,1,183,192,-1
95,45,80,186,62,7,164,40,20,145,188,406,178,65,11,18,199,204,-1
93,36,64,165,69,8,136,49,18,136,161,279,127,67,2,29,193,204,-1
94,44,84,216,74,6,184,35,22,145,208,525,154,73,4,22,196,197,1
87,39,74,152,58,6,151,44,19,136,174,337,140,70,1,33,187,196,-1
98,54,104,186,59,10,213,32,24,172,223,665,217,73,1,26,186,195,-1
98,38,70,125,52,8,130,53,18,139,157,243,132,74,0,13,186,185,-1
106,54,103,161,47,4,247,27,27,166,266,892,242,85,4,11,181,183,1
96,49,98,187,59,6,213,31,24,152,228,680,210,77,8,28,188,189,1
89,44,72,160,66,7,144,46,19,147,166,312,169,69,11,1,191,198,1
89,44,70,137,58,6,136,49,18,146,168,273,166,78,10,3,186,187,-1
