104,50,106,209,66,10,207,32,23,158,223,635,220,73,14,9,188,196,-1
86,36,70,143,61,9,133,50,18,130,153,266,127,66,2,10,194,202,-1
104,54,100,186,61,10,216,31,24,173,225,686,220,74,5,11,185,195,-1
101,56,100,215,69,10,208,32,24,169,227,651,223,74,6,5,186,193,-1
84,37,53,121,59,5,123,55,17,125,141,221,133,82,7,1,179,183,-1
99,53,105,219,66,11,204,32,23,165,221,623,224,68,0,6,191,201,-1
83,36,54,119,57,6,128,53,18,125,143,238,139,82,6,3,179,183,-1
102,45,85,193,64,6,192,33,22,146,217,570,163,76,6,7,195,193,1
89,43,85,160,64,11,155,43,19,151,173,356,174,72,5,9,185,196,-1
101,48,107,222,68,10,208,32,24,154,232,641,204,70,5,38,190,202,-1
106,53,98,176,54,10,216,31,24,171,235,691,218,74,1,9,187,197,-1
81,45,68,169,73,6,151,44,19,146,173,336,186,75,7,0,183,189,1
95,48,104,214,67,9,205,32,23,151,227,628,202,74,5,9,186,193,-1
88,37,51,105,52,5,119,57,17,128,135,207,125,86,8,16,179,183,-1
94,49,87,137,54,11,158,43,20,162,178,366,186,75,5,5,183,194,-1
97,44,96,195,63,9,185,36,22,144,202,512,165,66,4,8,191,199,-1
89,47,84,133,55,11,157,44,20,160,169,354,176,74,5,9,182,192,-1
77,38,63,135,59,5,130,52,18,130,145,247,139,79,13,21,183,187,-1
81,43,68,125,57,8,149,46,19,146,169,323,172,83,6,18,179,184,1
86,44,78,164,68,9,142,46,18,147,168,305,171,70,1,11,190,201,-1
104,52,100,191,59,9,197,33,23,158,218,583,234,70,10,10,191,198,-1
97,50,108,211,65,10,214,31,24,156,232,683,218,72,7,29,188,197,-1
82,45,66,252,126,52,148,45,19,144,237,326,185,119,1,1,181,185,1
80,44,68,135,59,8,150,45,19,145,170,329,173,80,7,12,180,185,1
88,35,50,121,58,5,114,59,17,122,132,192,138,74,21,4,182,187,-1
89,37,54,119,53,5,134,50,18,127,151,266,146,79,16,14,184,185,-1
90,36,57,130,57,6,121,56,17,127,137,216,132,68,22,23,190,195,-1
97,45,88,173,67,10,157,43,20,157,173,365,157,67,8,12,192,200,-1
100,46,104,184,60,9,197,34,23,147,222,578,198,73,13,13,189,197,-1
86,36,77,165,60,7,150,45,19,128,174,331,131,66,0,32,196,203,-1
88,37,63,130,58,5,125,54,18,130,141,230,145,74,14,20,184,188,-1
81,42,63,125,55,8,149,46,19,145,166,320,172,86,7,7,179,182,1
90,43,72,172,59,8,154,42,19,144,174,360,158,61,15,9,203,209,-1
98,38,70,125,52,8,130,53,18,139,157,243,132,74,0,13,186,185,-1
88,40,78,186,73,6,158,41,20,134,185,379,148,73,1,11,193,197,1
89,44,72,160,66,7,144,46,19,147,166,312,169,69,11,1,191,198,1
84,35,53,122,57,4,116,59,17,123,135,196,128,76,10,27,183,190,-1
82,44,72,150,64,7,154,44,19,144,181,350,177,80,0,16,183,187,1
81,46,71,130,56,7,153,44,19,149,172,342,191,81,3,14,180,186,1
90,36,74,171,60,8,157,42,19,128,177,367,123,61,6,21,197,204,-1
89,36,72,141,56,7,138,48,18,126,163,286,130,72,1,1,187,192,-1
90,39,86,169,62,7,162,41,20,131,194,388,147,74,1,22,185,191,-1
81,44,72,139,60,6,153,44,19,146,180,347,178,81,1,15,182,186,1
107,54,98,210,66,11,218,31,24,169,221,704,216,71,14,0,188,197,-1
85,33,40,115,57,3,112,61,17,119,130,184,127,86,12,21,181,183,-1
81,44,68,120,53,6,151,45,19,147,170,333,178,86,4,5,179,183,1
90,48,78,134,56,11,160,43,20,167,169,366,185,76,1,14,182,192,-1
89,36,77,172,62,8,157,42,19,125,174,367,126,63,5,22,198,205,-1
93,45,73,164,59,7,159,42,20,146,182,379,188,65,11,15,195,201,-1
100,46,81,187,61,9,166,40,20,154,189,415,175,63,13,9,198,207,-1
86,39,60,140,60,7,119,55,17,134,140,212,141,61,7,8,200,207,-1
83,37,62,113,53,6,122,55,17,129,143,218,135,79,0,7,181,185,-1
107,57,106,179,51,8,257,26,28,172,275,954,232,83,2,20,181,184,1
87,44,70,179,75,6,146,45,19,141,167,326,178,69,6,1,194,201,1
86,41,66,129,55,7,135,50,18,136,154,266,165,74,3,4,180,187,-1
89,48,85,189,64,8,169,39,20,153,188,427,190,64,16,5,195,201,-1
109,55,102,169,51,6,241,27,26,165,265,870,247,84,10,11,184,183,1
98,52,86,207,69,5,192,33,22,161,212,570,221,75,4,6,194,195,1
98,40,77,171,61,6,172,37,21,139,197,457,141,72,4,17,199,201,1
93,43,78,166,59,7,151,44,19,141,182,342,174,68,15,2,193,197,-1
106,48,107,202,61,10,207,32,24,153,227,635,200,70,5,28,190,203,-1
82,44,63,123,54,7,151,45,19,147,166,329,185,81,3,4,179,182,1
93,43,88,170,66,9,150,45,19,147,164,334,143,65,2,17,196,206,-1
99,57,109,220,66,11,221,30,25,176,234,725,236,70,10,25,188,200,-1
107,57,102,184,55,7,234,28,26,171,243,822,229,77,7,11,187,187,1
99,55,101,219,68,10,224,30,25,178,228,737,213,74,11,20,187,196,-1
89,40,69,147,58,6,132,50,18,137,155,260,151,61,16,6,203,209,-1
88,38,58,137,60,5,148,46,19,131,163,319,157,86,12,0,180,183,-1
87,45,82,164,60,8,156,42,19,144,181,366,174,70,2,2,190,196,-1
89,47,85,147,58,10,153,44,19,151,175,349,186,74,13,7,186,197,-1
90,47,85,149,60,10,155,43,19,155,179,355,186,75,1,5,185,196,-1
89,47,81,156,57,8,161,41,20,149,187,388,197,72,9,15,187,193,-1
97,45,72,187,71,5,161,40,20,144,178,399,186,70,7,7,196,203,1
105,56,98,209,64,11,217,31,24,173,225,696,216,72,2,19,188,199,-1
80,39,60,122,56,6,139,49,18,131,151,281,142,80,0,5,179,186,-1
106,54,100,227,67,4,250,27,27,162,280,923,262,88,5,11,182,182,1
81,46,71,141,61,7,153,44,19,148,177,347,190,80,1,14,182,187,1
100,57,107,207,63,11,227,30,25,180,234,756,205,72,6,19,186,198,-1
86,42,65,113,50,8,152,45,19,141,169,332,171,85,4,16,179,183,1
90,49,83,187,63,7,176,37,21,154,205,467,222,70,1,2,189,195,-1
108,57,106,177,51,5,256,26,28,170,285,966,261,87,11,2,182,181,1
89,41,75,162,66,5,153,43,19,136,175,352,154,72,2,0,188,195,1
96,39,77,160,62,8,140,47,18,150,161,294,124,62,15,3,201,208,-1
103,48,101,204,62,12,200,33,23,158,215,595,164,66,8,22,192,202,-1
88,40,73,173,68,7,150,44,19,137,174,341,151,69,2,20,196,200,1
80,38,64,130,59,8,134,51,18,126,152,259,135,76,1,23,179,188,-1
91,38,75,136,53,6,144,47,19,131,165,305,149,69,1,7,186,191,-1
85,45,82,133,56,11,159,43,20,156,170,362,173,76,10,21,183,193,-1
96,36,74,183,70,6,149,43,19,127,178,341,127,69,0,17,201,205,1
84,38,83,141,54,7,149,45,19,132,177,327,149,74,6,29,185,191,-1
85,37,68,145,60,6,130,51,18,130,150,253,121,65,3,14,195,203,-1
84,40,71,131,55,7,150,45,19,134,167,330,165,80,12,1,180,186,-1
91,46,75,185,75,7,154,42,19,147,178,362,192,72,8,8,192,199,1
95,43,71,159,64,6,145,45,19,141,169,322,171,67,8,4,195,200,1
100,49,80,206,70,6,183,35,21,156,206,517,198,73,3,13,198,199,1
82,39,86,140,54,7,153,45,19,134,174,338,139,71,11,18,183,189,-1
106,55,98,224,68,11,215,31,24,170,222,679,214,68,2,29,189,201,-1
101,56,100,204,62,12,227,30,25,178,231,757,204,73,0,11,186,197,-1
97,46,94,209,67,10,195,34,22,147,224,573,194,70,0,14,188,197,-1
76,38,58,125,58,5,133,51,18,127,152,259,145,87,0,21,177,184,-1
92,45,76,162,57,7,159,41,20,147,184,381,177,69,8,10,190,195,-1
97,44,95,202,66,9,188,35,22,144,216,526,175,72,15,11,190,197,-1
109,49,103,186,57,11,206,32,23,156,212,630,186,65,12,21,192,201,-1
107,55,103,167,49,7,252,27,28,172,269,904,239,83,5,30,179,186,1
92,45,74,187,74,7,157,41,19,143,179,375,183,70,8,6,195,201,1
88,43,70,177,74,19,152,44,19,143,180,342,168,76,1,9,186,189,1
88,44,84,135,55,12,155,44,20,158,176,351,164,75,7,11,183,195,-1
92,40,66,111,48,7,139,50,19,140,159,277,148,85,12,19,182,183,-1
