86,34,62,140,61,7,122,54,17,127,141,223,112,64,2,14,200,208,-1
86,36,70,143,61,9,133,50,18,130,153,266,127,66,2,10,194,202,-1
90,34,66,136,55,6,123,54,17,118,148,224,118,65,5,26,196,202,-1
85,45,80,154,64,9,147,45,19,148,169,324,174,71,1,4,188,199,-1
83,36,54,119,57,6,128,53,18,125,143,238,139,82,6,3,179,183,-1
89,43,85,160,64,11,155,43,19,151,173,356,174,72,5,9,185,196,-1
101,48,107,222,68,10,208,32,24,154,232,641,204,70,5,38,190,202,-1
100,46,90,172,67,9,157,43,20,150,170,363,184,67,17,7,192,200,-1
81,45,68,169,73,6,151,44,19,146,173,336,186,75,7,0,183,189,1
91,45,79,176,59,9,163,40,20,148,184,404,179,62,0,10,199,208,-1
92,38,71,174,66,7,154,43,19,133,181,355,130,70,4,24,189,195,-1
98,55,101,228,70,9,210,31,24,168,236,661,245,72,1,6,188,197,-1
107,53,103,221,66,11,209,32,24,163,222,653,212,66,0,1,191,201,-1
83,42,66,156,67,7,150,45,19,144,174,333,159,78,4,2,182,188,1
93,45,86,201,69,7,184,35,22,145,203,523,183,72,0,4,194,197,1
81,43,68,125,57,8,149,46,19,146,169,323,172,83,6,18,179,184,1
86,44,78,164,68,9,142,46,18,147,168,305,171,70,1,11,190,201,-1
98,49,84,219,74,7,190,34,22,154,208,558,209,74,4,7,195,195,1
97,59,108,227,70,11,224,30,25,186,225,732,218,70,10,25,186,198,-1
73,37,53,111,54,6,126,55,18,128,135,227,147,82,1,15,176,184,-1
86,40,62,140,62,7,150,45,19,133,165,330,173,82,2,3,180,185,-1
87,46,71,159,66,6,151,44,19,146,175,343,189,73,2,0,186,190,1
91,42,84,209,75,6,171,38,20,138,189,446,161,69,3,12,196,201,1
82,45,66,252,126,52,148,45,19,144,237,326,185,119,1,1,181,185,1
94,42,68,150,64,7,128,52,18,143,154,246,159,69,14,5,192,196,-1
88,35,50,121,58,5,114,59,17,122,132,192,138,74,21,4,182,187,-1
92,40,82,163,63,9,146,45,19,140,165,319,137,64,9,0,199,206,-1
85,45,71,150,63,8,143,46,19,147,171,307,179,72,2,3,187,196,-1
88,37,63,130,58,5,125,54,18,130,141,230,145,74,14,20,184,188,-1
81,42,63,125,55,8,149,46,19,145,166,320,172,86,7,7,179,182,1
93,36,64,165,69,8,136,49,18,136,161,279,127,67,2,29,193,204,-1
110,56,103,223,64,5,250,26,27,169,280,928,239,85,4,6,184,183,1
98,39,81,191,64,9,166,40,20,138,184,415,131,62,8,19,197,205,-1
92,36,78,165,57,8,153,43,19,128,169,349,124,60,4,19,203,211,-1
110,51,104,191,57,12,213,31,24,162,226,674,190,68,18,2,191,199,-1
108,51,103,197,60,11,211,31,24,160,222,661,187,67,7,3,190,200,-1
84,39,90,180,60,7,177,37,21,131,209,469,145,71,4,38,190,198,-1
98,45,76,166,60,7,157,42,20,148,184,371,186,69,13,10,190,196,-1
107,55,98,199,59,7,240,27,26,168,258,866,245,80,3,1,186,184,1
82,44,72,150,64,7,154,44,19,144,181,350,177,80,0,16,183,187,1
90,41,71,169,68,7,150,44,19,138,175,336,157,71,3,18,192,197,1
89,36,72,141,56,7,138,48,18,126,163,286,130,72,1,1,187,192,-1
83,44,68,144,61,8,147,45,19,143,170,325,180,74,1,1,185,191,1
99,55,101,206,62,13,222,30,25,180,225,722,213,71,2,3,186,196,-1
100,52,104,189,59,10,208,32,24,163,220,642,197,70,1,22,187,198,-1
93,42,64,158,68,9,134,49,18,142,163,268,170,71,7,13,192,201,-1
99,48,104,196,63,10,201,33,23,152,221,604,199,73,8,4,188,197,-1
98,58,101,208,65,12,226,30,25,182,225,748,216,71,6,1,185,196,-1
100,46,81,187,61,9,166,40,20,154,189,415,175,63,13,9,198,207,-1
91,43,88,157,61,9,149,45,19,157,165,326,140,64,1,26,197,207,-1
83,46,73,137,59,6,148,45,19,146,167,327,183,75,8,0,185,191,1
94,37,73,186,71,7,154,42,19,127,171,362,132,67,2,8,197,206,1
82,43,73,154,65,7,151,44,19,143,178,341,160,76,5,11,185,189,1
89,45,81,246,102,43,155,44,20,160,200,347,177,90,9,17,183,192,-1
90,38,75,164,64,7,151,43,19,131,168,345,139,66,0,0,195,204,1
82,37,66,126,54,7,132,52,18,127,148,252,142,72,17,7,183,187,-1
94,37,72,193,72,6,158,41,19,133,184,385,127,70,0,14,200,204,1
90,50,90,188,61,10,181,36,21,158,211,492,220,69,6,19,191,199,-1
82,41,70,155,64,7,148,45,19,138,172,328,152,72,5,17,187,195,1
95,45,105,208,64,10,187,36,22,150,202,520,158,64,7,32,198,211,-1
113,57,109,194,56,6,260,26,28,175,288,982,261,85,11,21,182,183,1
99,57,109,220,66,11,221,30,25,176,234,725,236,70,10,25,188,200,-1
83,37,54,131,61,4,135,50,18,127,152,271,141,85,3,6,180,183,-1
101,54,106,188,57,7,236,28,26,164,256,833,253,81,6,14,185,185,1
91,46,78,148,61,9,147,45,19,152,168,323,199,70,13,11,189,200,-1
109,49,109,193,59,10,207,32,24,156,225,635,213,70,13,31,191,202,-1
97,45,72,187,71,5,161,40,20,144,178,399,186,70,7,7,196,203,1
106,54,100,227,67,4,250,27,27,162,280,923,262,88,5,11,182,182,1
100,51,109,224,67,9,217,30,24,162,238,704,206,72,6,18,189,199,-1
94,49,87,159,64,10,157,43,20,158,179,363,203,75,4,0,183,194,-1
94,47,85,333,138,49,155,43,19,155,320,354,187,135,12,9,188,196,-1
93,44,90,166,65,10,153,44,19,156,170,348,143,66,9,17,194,203,-1
108,57,106,177,51,5,256,26,28,170,285,966,261,87,11,2,182,181,1
96,39,77,160,62,8,140,47,18,150,161,294,124,62,15,3,201,208,-1
80,38,64,130,59,8,134,51,18,126,152,259,135,76,1,23,179,188,-1
101,53,108,184,54,12,216,31,24,172,220,685,187,68,4,24,190,201,-1
89,44,70,158,64,6,141,47,18,143,164,299,173,66,9,11,193,199,1
98,48,101,195,61,11,207,31,23,152,227,650,193,71,5,7,189,196,-1
91,41,93,197,65,9,183,36,21,137,202,504,153,66,11,24,193,200,-1
112,50,104,197,58,11,208,32,24,159,223,639,186,67,15,22,191,202,-1
99,47,91,226,74,5,202,32,23,148,234,629,186,79,4,11,192,191,1
99,50,88,204,64,10,185,35,22,159,209,517,193,66,12,11,194,201,-1
102,53,101,238,72,4,238,28,26,163,267,844,242,85,7,22,184,184,1
95,57,104,228,74,10,212,31,24,175,224,670,223,74,0,4,186,193,-1
101,53,91,194,65,6,204,32,23,161,231,636,214,78,5,14,192,192,1
94,37,74,169,59,7,162,41,20,133,178,394,130,63,6,6,198,204,-1
81,43,68,139,62,7,149,46,19,145,172,323,171,83,1,14,180,184,1
83,45,73,161,68,8,142,46,18,144,169,305,179,71,10,3,191,199,-1
78,43,70,147,65,8,147,46,19,145,169,319,168,77,1,12,181,186,1
96,54,104,175,58,10,215,31,24,175,221,682,222,75,13,23,186,194,-1
105,51,108,201,62,11,220,30,25,163,232,711,202,72,12,16,189,200,-1
92,40,62,144,59,8,127,52,17,139,149,241,150,62,13,1,204,210,-1
89,46,78,150,63,11,160,43,20,160,170,367,176,73,5,9,185,194,-1
94,45,89,213,71,5,186,35,22,145,204,533,182,71,4,13,195,198,1
104,54,91,209,67,11,218,31,24,170,223,697,196,74,4,21,187,196,-1
104,57,103,222,72,12,221,30,25,177,223,718,218,72,11,12,186,195,-1
92,42,75,172,60,8,147,45,19,142,174,322,160,62,22,10,206,211,-1
107,54,108,228,68,12,218,31,25,170,223,700,224,67,13,25,190,204,-1
89,36,69,162,63,6,140,48,18,131,164,291,126,66,1,38,193,204,-1
98,44,88,176,67,10,158,43,20,149,173,367,154,66,14,9,194,202,-1
86,40,66,139,59,7,122,54,17,139,145,225,143,63,7,11,202,208,-1
92,45,74,187,74,7,157,41,19,143,179,375,183,70,8,6,195,201,1
92,40,66,111,48,7,139,50,19,140,159,277,148,85,12,19,182,183,-1
107,51,103,182,56,11,213,31,24,162,226,673,217,72,2,4,188,198,-1
86,38,58,119,56,4,118,57,17,129,140,208,152,78,9,2,184,186,-1
79,39,72,127,53,9,142,48,19,135,165,295,144,77,7,21,181,189,-1
108,56,102,246,75,6,239,28,26,167,264,855,228,82,9,13,186,185,1
113,53,93,197,62,11,216,31,24,165,221,688,196,72,6,25,188,199,-1
89,42,75,140,55,6,145,46,19,139,170,312,166,71,15,26,191,198,-1
108,54,103,212,65,11,208,32,24,162,228,648,240,71,9,0,189,197,-1
89,47,80,131,54,11,160,43,20,163,175,369,174,77,1,7,182,193,-1
109,53,103,210,63,11,219,30,25,172,229,707,212,71,6,3,188,199,-1
85,42,66,120,53,7,149,45,19,145,173,325,163,85,5,4,180,182,1
85,35,64,129,57,6,116,57,17,125,138,200,123,65,1,23,196,203,-1
84,38,74,138,57,8,139,49,18,127,160,282,127,72,9,20,183,191,-1
83,40,59,116,53,7,132,52,18,137,145,250,157,84,12,6,177,183,-1
88,40,79,183,62,7,176,38,21,138,200,462,150,66,0,29,189,199,-1
88,34,69,152,57,5,138,48,18,122,158,284,120,62,9,29,204,210,-1
90,48,81,144,60,9,150,44,19,156,173,333,200,75,2,0,185,195,-1
86,40,63,135,56,5,133,50,18,135,152,262,166,70,9,2,187,191,-1
86,44,70,140,64,6,148,45,19,145,170,322,185,82,10,1,181,183,1
81,38,53,123,58,6,134,51,18,128,147,259,148,83,10,6,177,184,-1
