91,41,84,141,57,9,149,45,19,143,170,330,158,72,9,14,189,199,-1
90,43,66,157,65,9,137,48,18,146,162,281,164,67,3,3,193,202,-1
86,34,62,140,61,7,122,54,17,127,141,223,112,64,2,14,200,208,-1
89,36,51,109,52,6,118,57,17,129,137,206,125,80,2,14,181,185,-1
88,42,77,151,58,8,140,47,18,142,165,293,158,64,10,11,198,205,-1
100,46,90,172,67,9,157,43,20,150,170,363,184,67,17,7,192,200,-1
88,37,51,105,52,5,119,57,17,128,135,207,125,86,8,16,179,183,-1
92,38,71,174,66,7,154,43,19,133,181,355,130,70,4,24,189,195,-1
101,56,104,185,53,6,257,26,28,168,275,956,230,83,5,26,180,184,1
94,36,66,151,61,8,133,50,18,135,154,265,119,62,9,3,201,208,-1
96,40,70,120,50,8,137,50,18,141,162,269,139,80,10,13,183,183,-1
98,55,101,219,69,11,225,30,25,178,231,748,216,74,6,14,187,195,-1
86,40,62,140,62,7,150,45,19,133,165,330,173,82,2,3,180,185,-1
89,41,84,141,58,9,149,45,19,145,172,330,162,72,4,18,188,200,-1
104,52,100,191,59,9,197,33,23,158,218,583,234,70,10,10,191,198,-1
82,45,66,252,126,52,148,45,19,144,237,326,185,119,1,1,181,185,1
85,39,77,151,59,8,150,45,19,134,176,331,133,73,0,16,184,193,-1
80,44,68,135,59,8,150,45,19,145,170,329,173,80,7,12,180,185,1
93,43,85,133,54,10,155,44,19,153,174,351,165,75,12,13,184,196,-1
100,45,100,209,65,8,201,32,23,147,231,611,189,72,5,5,189,195,-1
109,53,109,221,69,12,221,31,25,169,226,712,212,72,13,28,188,201,-1
92,40,82,163,63,9,146,45,19,140,165,319,137,64,9,0,199,206,-1
89,42,70,148,62,7,147,45,19,143,176,323,153,76,2,6,186,189,1
100,48,95,209,68,7,199,32,23,150,216,605,200,73,7,11,192,194,1
100,46,104,184,60,9,197,34,23,147,222,578,198,73,13,13,189,197,-1
86,36,77,165,60,7,150,45,19,128,174,331,131,66,0,32,196,203,-1
97,42,101,186,59,9,186,36,22,138,208,511,168,67,7,41,194,206,-1
81,42,63,125,55,8,149,46,19,145,166,320,172,86,7,7,179,182,1
110,56,103,223,64,5,250,26,27,169,280,928,239,85,4,6,184,183,1
91,45,75,154,57,6,150,44,19,146,170,335,180,66,16,2,193,198,-1
85,40,72,139,59,5,132,50,18,135,159,260,150,68,3,9,191,195,-1
91,42,66,169,66,7,145,44,19,140,169,325,159,67,4,0,201,207,1
100,41,75,205,71,5,176,36,21,138,204,479,151,72,7,19,197,197,1
92,37,86,167,60,7,158,42,20,131,181,373,144,68,9,21,190,196,-1
82,44,72,150,64,7,154,44,19,144,181,350,177,80,0,16,183,187,1
103,55,100,194,62,11,212,31,24,175,217,666,219,73,10,14,187,194,-1
85,42,64,121,55,7,149,46,19,146,167,323,172,85,1,6,179,182,1
90,41,71,169,68,7,150,44,19,138,175,336,157,71,3,18,192,197,1
100,50,81,197,67,6,186,34,22,158,206,531,198,74,6,1,197,198,1
85,35,47,110,55,3,117,57,17,122,136,203,139,89,5,9,180,184,-1
85,45,65,128,56,8,151,45,19,145,170,332,186,81,1,10,179,184,1
93,41,75,124,51,7,140,49,18,141,164,284,149,77,5,15,184,185,-1
85,34,53,127,58,6,116,58,17,121,137,197,127,70,3,20,185,189,-1
112,50,110,186,56,11,214,31,24,159,232,676,203,71,18,27,191,202,-1
98,58,101,208,65,12,226,30,25,182,225,748,216,71,6,1,185,196,-1
91,39,88,189,63,9,175,38,21,132,197,457,156,69,0,23,191,198,-1
80,45,71,128,56,7,151,45,19,147,171,337,176,79,3,16,181,187,1
86,42,65,116,53,6,152,45,19,141,175,335,172,85,5,4,179,183,1
107,57,106,179,51,8,257,26,28,172,275,954,232,83,2,20,181,184,1
86,41,66,129,55,7,135,50,18,136,154,266,165,74,3,4,180,187,-1
89,46,77,125,52,10,156,44,20,160,171,351,177,78,7,17,183,191,-1
83,41,70,155,65,7,144,46,19,141,168,309,147,71,4,12,188,195,1
96,47,103,215,69,10,200,33,23,147,220,598,200,73,6,6,187,194,-1
90,38,75,164,64,7,151,43,19,131,168,345,139,66,0,0,195,204,1
106,53,98,193,60,10,215,31,24,169,224,681,218,73,8,21,188,197,-1
94,37,72,193,72,6,158,41,19,133,184,385,127,70,0,14,200,204,1
89,36,68,149,60,8,133,50,18,134,153,265,119,62,6,18,201,209,-1
109,51,100,197,59,10,192,34,22,161,210,553,195,64,14,3,196,202,-1
91,41,66,131,56,9,126,53,18,144,159,237,155,72,3,10,191,194,-1
105,54,100,220,69,10,221,30,25,170,232,718,202,73,0,13,187,199,-1
98,51,96,203,66,10,188,35,22,157,207,533,231,68,10,1,191,199,-1
89,44,82,136,54,6,149,45,19,144,170,332,168,68,10,14,188,193,-1
89,38,80,169,59,7,161,41,20,131,186,389,137,68,5,15,192,197,-1
97,45,91,161,63,10,151,45,19,148,166,334,171,65,18,20,197,205,-1
89,40,72,155,63,7,146,45,19,135,175,321,145,72,4,10,192,196,1
102,54,101,190,58,10,222,30,25,171,224,728,203,71,13,6,189,198,-1
101,54,106,188,57,7,236,28,26,164,256,833,253,81,6,14,185,185,1
95,44,84,158,62,10,145,46,19,148,163,312,166,64,10,6,199,206,-1
88,38,58,137,60,5,148,46,19,131,163,319,157,86,12,0,180,183,-1
100,49,96,206,63,9,186,35,22,156,202,519,176,62,3,5,197,205,-1
101,46,105,195,61,10,198,34,23,150,213,578,195,66,7,38,192,205,-1
94,49,87,159,64,10,157,43,20,158,179,363,203,75,4,0,183,194,-1
94,47,85,333,138,49,155,43,19,155,320,354,187,135,12,9,188,196,-1
100,57,107,207,63,11,227,30,25,180,234,756,205,72,6,19,186,198,-1
86,47,75,165,68,6,154,43,19,146,176,356,190,74,7,3,188,194,1
87,42,64,150,64,10,133,50,18,141,157,265,159,67,7,0,193,201,-1
107,53,108,213,64,12,206,32,23,163,216,627,202,65,21,22,194,205,-1
101,52,105,162,53,10,212,31,24,163,226,669,204,74,12,11,186,194,-1
98,48,101,195,61,11,207,31,23,152,227,650,193,71,5,7,189,196,-1
90,34,66,158,59,7,140,47,18,124,165,298,117,61,1,3,201,207,-1
91,41,93,197,65,9,183,36,21,137,202,504,153,66,11,24,193,200,-1
104,51,105,168,54,10,208,32,24,162,220,641,221,72,9,20,187,197,-1
99,50,88,204,64,10,185,35,22,159,209,517,193,66,12,11,194,201,-1
101,53,91,194,65,6,204,32,23,161,231,636,214,78,5,14,192,192,1
94,37,74,169,59,7,162,41,20,133,178,394,130,63,6,6,198,204,-1
106,52,101,213,64,11,201,33,23,158,214,607,204,65,2,4,192,204,-1
83,45,73,161,68,8,142,46,18,144,169,305,179,71,10,3,191,199,-1
92,40,62,144,59,8,127,52,17,139,149,241,150,62,13,1,204,210,-1
105,50,93,173,54,4,222,30,25,159,254,735,206,83,4,12,186,184,1
86,42,64,122,54,6,148,46,19,143,170,319,171,87,1,3,179,182,1
83,46,71,156,70,6,151,44,19,147,174,338,198,80,3,11,181,186,1
102,51,108,193,57,10,212,31,24,162,219,663,184,66,7,21,191,201,-1
108,54,109,189,57,11,220,31,25,174,229,709,214,70,12,23,189,201,-1
97,45,76,175,60,9,157,42,20,149,180,370,169,63,16,12,198,206,-1
102,54,98,177,56,10,219,31,25,171,219,706,223,72,5,17,186,196,-1
106,55,98,224,68,11,215,31,24,170,222,679,214,68,2,29,189,201,-1
93,35,78,162,60,8,150,45,19,125,172,331,137,67,2,33,191,198,-1
95,46,92,159,63,11,160,42,20,157,176,372,171,70,7,21,189,200,-1
88,38,77,156,56,7,163,41,20,129,184,395,140,67,1,9,192,198,-1
76,38,58,125,58,5,133,51,18,127,152,259,145,87,0,21,177,184,-1
95,47,73,195,70,7,167,38,20,152,184,430,185,69,9,19,200,206,1
86,43,61,119,53,8,150,46,19,144,169,326,172,85,8,8,179,182,1
89,41,63,134,59,6,123,55,17,137,148,223,150,76,12,3,186,188,-1
109,55,96,191,57,6,241,28,26,170,267,857,242,85,8,9,184,184,1
92,45,74,187,74,7,157,41,19,143,179,375,183,70,8,6,195,201,1
88,34,58,140,59,6,127,52,18,130,148,243,113,63,4,10,199,206,-1
92,40,66,111,48,7,139,50,19,140,159,277,148,85,12,19,182,183,-1
87,49,86,190,64,9,177,37,21,153,197,471,209,67,11,7,192,199,-1
85,43,66,121,54,7,150,46,19,147,169,324,175,87,0,5,179,182,1
108,54,103,212,65,11,208,32,24,162,228,648,240,71,9,0,189,197,-1
89,47,80,131,54,11,160,43,20,163,175,369,174,77,1,7,182,193,-1
109,54,103,220,66,11,214,31,24,167,229,677,212,70,1,23,188,201,-1
100,51,89,199,65,6,201,32,23,159,219,622,205,74,6,7,193,193,1
85,35,64,129,57,6,116,57,17,125,138,200,123,65,1,23,196,203,-1
98,55,108,168,53,11,224,30,25,178,231,737,217,73,8,30,187,198,-1
89,43,77,147,54,8,144,46,19,146,163,308,174,64,13,5,194,201,-1
98,46,77,199,71,7,166,39,20,150,184,422,180,69,13,9,200,203,1
100,51,109,231,70,11,220,30,25,163,238,722,206,73,11,19,189,198,-1
84,37,70,150,61,7,137,49,18,140,156,278,121,64,0,23,196,205,-1
87,42,60,116,51,6,150,46,19,141,169,324,171,85,2,14,178,182,1
103,56,105,183,59,10,210,32,24,173,217,648,218,72,13,22,188,196,-1
85,33,50,104,53,4,115,59,17,118,136,193,127,83,1,30,179,185,-1
88,34,69,152,57,5,138,48,18,122,158,284,120,62,9,29,204,210,-1
97,55,96,170,54,10,216,31,24,173,219,685,218,75,0,4,184,193,-1
96,40,100,178,58,8,181,37,21,134,205,486,160,68,5,34,192,202,-1
90,42,63,144,59,7,131,50,18,142,154,259,162,65,15,3,197,204,-1
86,44,77,155,60,7,152,44,19,141,174,345,161,72,9,0,187,192,-1
90,38,79,185,69,6,160,40,20,130,178,393,133,66,2,14,198,205,1
98,55,104,213,67,9,206,32,23,167,223,629,220,72,5,19,187,196,-1
97,37,78,181,62,8,161,41,20,131,182,389,117,62,2,28,203,211,-1
110,46,100,197,61,9,193,34,22,149,209,561,160,65,11,7,194,203,-1
87,41,66,140,58,6,148,46,19,136,164,318,178,79,19,2,181,185,-1
105,51,80,207,71,6,195,33,22,159,214,579,188,75,6,20,194,194,1
96,46,70,194,70,6,167,39,20,148,183,427,171,69,17,10,200,203,1
90,46,73,137,58,11,161,43,20,158,170,373,186,76,0,9,182,193,-1
110,56,109,199,57,5,251,27,27,169,272,928,268,82,11,10,183,183,1
108,49,103,200,62,10,206,32,23,155,227,635,215,72,6,16,189,198,-1
99,52,104,177,55,10,210,32,24,166,219,657,215,73,3,2,187,194,-1
105,54,108,234,70,12,215,31,24,168,226,687,228,68,4,22,189,201,-1
102,48,105,214,64,10,201,33,23,152,214,600,178,64,0,25,192,204,-1
100,50,98,204,63,6,218,30,24,156,232,719,213,77,8,7,189,189,1
96,46,88,174,68,10,155,43,19,148,173,354,182,69,14,15,194,202,-1
85,43,69,141,62,7,152,44,19,145,178,341,179,84,1,4,181,184,1
91,42,66,142,58,9,134,50,18,142,163,268,164,69,6,5,191,197,-1
96,40,78,170,58,7,174,38,21,139,197,455,160,68,3,29,191,200,-1
100,36,73,199,73,6,162,40,20,127,189,401,125,72,6,19,200,204,1
91,41,64,148,61,8,129,51,18,142,161,249,153,68,6,12,194,201,-1
86,39,58,125,55,5,117,57,17,134,140,204,148,69,7,6,190,194,-1
91,43,72,142,56,7,149,45,19,140,168,327,165,72,13,23,186,191,-1
107,45,92,197,62,10,188,35,22,148,202,526,159,64,12,20,195,203,-1
102,52,98,225,71,10,214,31,24,164,228,682,199,71,0,16,187,196,-1
88,39,70,166,66,7,148,44,19,134,167,332,143,69,5,13,193,201,1
109,47,96,206,64,9,198,33,23,150,219,586,191,70,4,13,190,198,-1
87,44,98,211,70,10,189,35,22,141,214,535,178,71,2,21,187,194,-1
107,54,96,201,62,12,218,31,24,170,221,694,217,71,2,21,187,198,-1
98,46,88,191,63,6,192,34,22,147,215,563,174,73,2,26,194,197,1
103,56,100,185,59,11,216,31,24,173,219,684,219,75,15,11,186,194,-1
88,41,80,147,62,8,146,45,19,144,169,318,161,71,4,16,188,197,-1
93,47,84,205,71,7,176,36,21,152,190,476,201,70,7,19,198,201,1
81,43,68,148,64,7,150,45,19,144,175,330,171,80,1,2,182,185,1
83,39,69,127,54,5,135,49,18,131,155,274,162,69,16,6,187,190,-1
87,38,71,123,53,8,137,49,18,127,158,277,145,75,0,9,181,186,-1
95,41,82,170,65,9,145,46,19,145,163,314,140,64,4,8,199,207,-1
86,39,84,149,57,8,156,43,20,133,185,358,157,74,0,23,183,190,-1
99,57,100,177,54,13,224,30,25,188,223,726,213,72,4,7,185,198,-1
108,49,109,204,61,11,212,31,24,159,229,665,215,71,16,11,190,199,-1
111,58,105,183,51,6,265,26,29,174,285,1018,255,85,4,8,181,183,1
106,54,101,222,67,12,222,30,25,173,228,721,200,70,3,4,187,201,-1
86,36,78,146,58,7,135,50,18,124,155,270,148,66,0,25,190,195,-1
