93,41,82,159,63,9,144,46,19,143,160,309,127,63,6,10,199,207,-1
107,57,106,172,50,6,255,26,28,169,280,957,264,85,5,9,181,183,1
94,43,64,173,69,7,150,43,19,142,169,344,177,68,9,1,199,206,1
102,45,85,193,64,6,192,33,22,146,217,570,163,76,6,7,195,193,1
85,42,66,122,54,6,148,46,19,141,172,317,174,88,6,14,180,182,1
103,50,98,212,63,9,193,34,22,161,214,567,185,64,5,5,198,204,-1
77,38,63,135,59,5,130,52,18,130,145,247,139,79,13,21,183,187,-1
93,45,86,201,69,7,184,35,22,145,203,523,183,72,0,4,194,197,1
86,44,78,164,68,9,142,46,18,147,168,305,171,70,1,11,190,201,-1
98,49,84,219,74,7,190,34,22,154,208,558,209,74,4,7,195,195,1
89,42,89,147,61,11,151,44,19,145,170,338,163,72,11,23,187,199,-1
80,37,57,116,55,6,125,54,18,125,142,229,132,81,8,5,178,184,-1
97,50,108,211,65,10,214,31,24,156,232,683,218,72,7,29,188,197,-1
86,43,68,152,62,7,150,44,19,142,179,337,164,75,4,9,188,192,1
95,42,85,174,66,9,153,44,19,144,168,347,150,65,11,5,196,204,-1
92,38,60,130,62,5,114,58,17,132,135,194,137,72,14,5,190,194,-1
102,45,83,198,65,5,194,33,22,146,225,576,167,79,0,27,193,191,1
108,53,103,202,64,10,220,30,25,168,224,711,214,73,11,10,188,199,-1
77,38,75,144,59,6,147,46,19,132,167,315,136,80,16,20,181,187,-1
93,49,79,180,65,7,173,37,21,158,189,463,194,70,5,10,197,202,1
90,48,78,142,59,11,160,43,20,160,173,370,185,76,10,11,183,192,-1
85,41,66,155,65,22,149,45,19,139,173,330,155,75,6,16,184,191,1
88,37,63,130,58,5,125,54,18,130,141,230,145,74,14,20,184,188,-1
106,49,107,194,57,11,214,31,24,161,224,670,172,67,0,39,192,206,-1
90,43,72,172,59,8,154,42,19,144,174,360,158,61,15,9,203,209,-1
82,38,53,125,59,5,133,51,18,128,152,259,146,87,0,0,177,183,-1
110,51,104,191,57,12,213,31,24,162,226,674,190,68,18,2,191,199,-1
93,48,84,150,63,11,156,44,20,165,171,354,188,73,8,15,185,195,-1
93,37,73,174,68,7,151,43,19,131,175,347,135,68,1,22,196,205,1
84,35,53,122,57,4,116,59,17,123,135,196,128,76,10,27,183,190,-1
98,45,76,166,60,7,157,42,20,148,184,371,186,69,13,10,190,196,-1
97,48,94,198,63,9,181,36,21,155,200,494,189,64,20,11,199,203,-1
111,54,103,171,50,11,221,30,25,172,227,727,201,69,15,6,190,198,-1
87,47,81,149,62,9,147,45,19,152,171,325,181,72,0,6,188,198,-1
90,39,86,169,62,7,162,41,20,131,194,388,147,74,1,22,185,191,-1
81,44,72,139,60,6,153,44,19,146,180,347,178,81,1,15,182,186,1
86,41,64,148,61,5,150,45,19,138,165,333,173,80,5,8,182,185,-1
85,33,40,115,57,3,112,61,17,119,130,184,127,86,12,21,181,183,-1
96,37,74,199,74,5,165,39,20,128,188,419,136,72,1,3,196,200,1
93,45,73,164,59,7,159,42,20,146,182,379,188,65,11,15,195,201,-1
93,47,85,161,65,12,155,43,19,157,179,354,178,76,2,9,184,196,-1
89,40,60,131,56,6,118,56,17,137,143,209,153,65,10,8,193,199,-1
83,37,62,113,53,6,122,55,17,129,143,218,135,79,0,7,181,185,-1
109,54,109,225,68,11,214,31,24,169,226,675,212,68,11,32,189,202,-1
82,43,73,154,65,7,151,44,19,143,178,341,160,76,5,11,185,189,1
91,40,98,192,64,9,177,38,21,135,194,465,165,66,9,35,195,205,-1
85,45,70,130,58,8,151,45,19,146,171,334,187,79,2,5,181,186,1
107,52,103,186,57,11,214,31,24,162,217,676,189,66,6,5,189,198,-1
93,45,83,142,56,10,157,43,20,155,180,364,188,75,1,21,184,197,-1
82,41,70,155,64,7,148,45,19,138,172,328,152,72,5,17,187,195,1
93,40,62,117,49,7,131,52,18,145,160,249,156,78,8,6,184,184,-1
95,45,105,208,64,10,187,36,22,150,202,520,158,64,7,32,198,211,-1
89,37,51,111,54,5,120,56,17,127,138,213,147,82,7,4,181,183,-1
113,57,109,194,56,6,260,26,28,175,288,982,261,85,11,21,182,183,1
82,44,63,123,54,7,151,45,19,147,166,329,185,81,3,4,179,182,1
86,42,65,125,54,7,150,45,19,140,171,327,172,85,2,8,180,182,1
83,37,54,131,61,4,135,50,18,127,152,271,141,85,3,6,180,183,-1
93,42,88,188,62,10,183,36,21,141,208,504,168,70,3,12,189,197,-1
91,45,76,171,69,7,150,44,19,144,170,340,179,69,12,1,195,201,1
109,49,109,193,59,10,207,32,24,156,225,635,213,70,13,31,191,202,-1
87,45,82,164,60,8,156,42,19,144,181,366,174,70,2,2,190,196,-1
108,54,105,203,62,11,202,33,23,164,216,608,235,68,12,3,190,200,-1
84,45,68,148,64,6,146,46,19,142,168,317,180,75,5,1,183,187,1
89,47,81,156,57,8,161,41,20,149,187,388,197,72,9,15,187,193,-1
96,41,77,177,64,5,177,36,21,134,205,485,148,74,0,4,196,198,1
96,47,77,204,72,6,167,38,20,150,188,429,182,69,6,16,199,203,1
87,36,53,117,58,4,118,57,17,125,138,205,138,85,9,15,180,183,-1
109,52,95,189,58,4,227,29,25,158,262,776,217,82,0,19,187,186,1
104,51,108,193,59,11,217,31,24,163,232,694,203,72,15,22,190,201,-1
106,54,100,227,67,4,250,27,27,162,280,923,262,88,5,11,182,182,1
100,51,109,224,67,9,217,30,24,162,238,704,206,72,6,18,189,199,-1
86,42,65,113,50,8,152,45,19,141,169,332,171,85,4,16,179,183,1
93,44,90,166,65,10,153,44,19,156,170,348,143,66,9,17,194,203,-1
80,38,64,130,59,8,134,51,18,126,152,259,135,76,1,23,179,188,-1
85,45,82,133,56,11,159,43,20,156,170,362,173,76,10,21,183,193,-1
93,34,72,144,56,6,133,50,18,123,158,263,125,63,5,20,200,206,-1
112,50,104,197,58,11,208,32,24,159,223,639,186,67,15,22,191,202,-1
104,53,108,206,61,11,217,31,24,168,226,694,209,67,0,9,188,201,-1
84,38,83,141,54,7,149,45,19,132,177,327,149,74,6,29,185,191,-1
85,42,70,130,56,7,150,45,19,145,177,328,172,82,10,14,181,185,1
84,40,71,131,55,7,150,45,19,134,167,330,165,80,12,1,180,186,-1
90,47,73,136,58,11,161,42,20,153,172,376,185,77,11,8,183,191,-1
102,53,101,238,72,4,238,28,26,163,267,844,242,85,7,22,184,184,1
89,46,74,135,59,9,157,44,20,158,170,356,177,79,12,3,184,191,-1
95,43,71,159,64,6,145,45,19,141,169,322,171,67,8,4,195,200,1
103,57,105,221,69,11,218,30,24,173,226,706,250,73,10,2,187,195,-1
98,42,90,192,61,9,178,37,21,144,189,480,138,61,3,8,199,208,-1
