93,41,82,159,63,9,144,46,19,143,160,309,127,63,6,10,199,207,-1
89,42,85,144,58,10,152,44,19,144,173,345,161,72,8,13,187,197,-1
94,49,79,203,71,5,174,37,21,154,196,465,206,71,6,2,197,199,-1
104,54,100,186,61,10,216,31,24,173,225,686,220,74,5,11,185,195,-1
101,56,100,215,69,10,208,32,24,169,227,651,223,74,6,5,186,193,1
85,45,80,154,64,9,147,45,19,148,169,324,174,71,1,4,188,199,-1
83,36,54,119,57,6,128,53,18,125,143,238,139,82,6,3,179,183,-1
80,38,63,129,55,7,146,46,19,130,168,314,158,83,9,20,180,185,-1
81,45,68,169,73,6,151,44,19,146,173,336,186,75,7,0,183,189,-1
93,37,76,183,63,8,164,40,20,134,191,405,139,67,4,7,192,197,-1
119,54,106,220,65,12,213,31,24,167,223,675,232,66,20,1,192,202,-1
98,55,101,228,70,9,210,31,24,168,236,661,245,72,1,6,188,197,1
101,56,104,185,53,6,257,26,28,168,275,956,230,83,5,26,180,184,-1
97,44,96,195,63,9,185,36,22,144,202,512,165,66,4,8,191,199,-1
89,47,84,133,55,11,157,44,20,160,169,354,176,74,5,9,182,192,-1
85,39,68,119,52,5,128,53,18,135,148,241,142,75,8,8,182,187,-1
73,37,53,111,54,6,126,55,18,128,135,227,147,82,1,15,176,184,1
86,40,62,140,62,7,150,45,19,133,165,330,173,82,2,3,180,185,-1
99,51,92,203,65,5,209,31,24,159,232,671,214,78,5,11,191,189,-1
79,40,80,133,55,7,147,47,19,135,172,311,144,76,8,30,181,193,1
110,58,106,180,51,6,261,26,28,171,278,998,257,83,9,13,181,182,-1
87,44,65,124,56,6,149,46,19,144,170,321,171,87,4,12,179,182,-1
89,40,77,159,65,9,144,46,19,141,168,314,143,70,0,5,190,200,-1
88,35,50,121,58,5,114,59,17,122,132,192,138,74,21,4,182,187,1
95,47,88,162,64,11,159,43,20,157,176,371,185,71,12,13,189,198,-1
100,45,100,209,65,8,201,32,23,147,231,611,189,72,5,5,189,195,1
89,37,54,119,53,5,134,50,18,127,151,266,146,79,16,14,184,185,-1
85,45,71,150,63,8,143,46,19,147,171,307,179,72,2,3,187,196,-1
97,42,101,186,59,9,186,36,22,138,208,511,168,67,7,41,194,206,-1
87,42,64,150,64,10,133,50,18,142,157,264,159,67,7,1,193,201,-1
88,37,63,130,58,5,125,54,18,130,141,230,145,74,14,20,184,188,-1
91,42,80,162,66,8,148,44,19,145,171,331,147,70,3,5,189,199,-1
103,54,107,218,64,12,222,30,25,174,221,728,199,67,0,18,189,200,1
107,52,101,218,64,11,202,33,23,164,219,610,192,65,17,2,197,206,1
98,39,81,191,64,9,166,40,20,138,184,415,131,62,8,19,197,205,-1
110,51,104,191,57,12,213,31,24,162,226,674,190,68,18,2,191,199,-1
96,49,98,187,59,6,213,31,24,152,228,680,210,77,8,28,188,189,-1
88,40,78,186,73,6,158,41,20,134,185,379,148,73,1,11,193,197,-1
93,37,73,174,68,7,151,43,19,131,175,347,135,68,1,22,196,205,-1
89,44,70,137,58,6,136,49,18,146,168,273,166,78,10,3,186,187,-1
101,51,105,212,68,10,209,32,24,162,222,653,224,73,5,23,186,195,1
97,48,94,198,63,9,181,36,21,155,200,494,189,64,20,11,199,203,1
93,43,76,149,57,7,149,44,19,143,172,335,176,69,14,0,189,194,-1
86,43,66,130,56,7,152,44,19,142,177,340,173,81,6,14,181,185,-1
87,47,81,149,62,9,147,45,19,152,171,325,181,72,0,6,188,198,-1
85,42,64,121,55,7,149,46,19,146,167,323,172,85,1,6,179,182,-1
89,36,72,141,56,7,138,48,18,126,163,286,130,72,1,1,187,192,1
88,44,85,139,56,11,157,43,20,155,176,363,175,76,5,16,184,195,-1
100,50,81,197,67,6,186,34,22,158,206,531,198,74,6,1,197,198,-1
86,41,66,133,56,6,136,49,18,136,155,274,162,74,5,14,183,189,-1
93,41,79,159,63,8,144,46,19,150,165,309,134,67,4,9,195,203,-1
85,33,40,115,57,3,112,61,17,119,130,184,127,86,12,21,181,183,-1
90,48,78,134,56,11,160,43,20,167,169,366,185,76,1,14,182,192,-1
85,45,65,128,56,8,151,45,19,145,170,332,186,81,1,10,179,184,-1
100,55,101,189,57,10,222,30,25,177,225,731,211,71,7,17,188,197,1
93,45,73,164,59,7,159,42,20,146,182,379,188,65,11,15,195,201,1
93,41,75,124,51,7,140,49,18,141,164,284,149,77,5,15,184,185,-1
