95,48,83,178,72,10,162,42,20,159,176,379,184,70,6,16,187,197,-1
86,34,62,140,61,7,122,54,17,127,141,223,112,64,2,14,200,208,-1
94,49,79,203,71,5,174,37,21,154,196,465,206,71,6,2,197,199,-1
96,55,103,201,65,9,204,32,23,166,227,624,246,74,6,2,186,194,1
89,36,51,109,52,6,118,57,17,129,137,206,125,80,2,14,181,185,-1
84,37,53,121,59,5,123,55,17,125,141,221,133,82,7,1,179,183,-1
94,43,64,173,69,7,150,43,19,142,169,344,177,68,9,1,199,206,-1
102,45,85,193,64,6,192,33,22,146,217,570,163,76,6,7,195,193,-1
80,38,63,129,55,7,146,46,19,130,168,314,158,83,9,20,180,185,-1
87,38,85,177,61,8,164,40,20,129,186,402,130,63,1,25,198,205,1
119,54,106,220,65,12,213,31,24,167,223,675,232,66,20,1,192,202,-1
97,44,96,195,63,9,185,36,22,144,202,512,165,66,4,8,191,199,-1
89,47,84,133,55,11,157,44,20,160,169,354,176,74,5,9,182,192,-1
107,53,103,221,66,11,209,32,24,163,222,653,212,66,0,1,191,201,1
77,38,63,135,59,5,130,52,18,130,145,247,139,79,13,21,183,187,1
87,46,71,159,66,6,151,44,19,146,175,343,189,73,2,0,186,190,-1
89,40,76,188,76,7,150,44,19,136,174,342,148,72,3,8,193,197,-1
80,37,57,116,55,6,125,54,18,125,142,229,132,81,8,5,178,184,1
104,52,100,191,59,9,197,33,23,158,218,583,234,70,10,10,191,198,-1
97,50,108,211,65,10,214,31,24,156,232,683,218,72,7,29,188,197,1
95,46,105,219,68,9,201,33,23,148,223,602,201,69,5,38,191,202,1
94,42,68,150,64,7,128,52,18,143,154,246,159,69,14,5,192,196,-1
99,48,79,199,68,6,185,35,22,153,202,524,171,74,5,8,195,195,-1
89,40,77,159,65,9,144,46,19,141,168,314,143,70,0,5,190,200,-1
88,35,50,121,58,5,114,59,17,122,132,192,138,74,21,4,182,187,1
85,43,64,128,56,8,150,46,19,144,168,324,173,82,9,14,180,184,-1
93,49,79,180,65,7,173,37,21,158,189,463,194,70,5,10,197,202,-1
85,45,71,150,63,8,143,46,19,147,171,307,179,72,2,3,187,196,-1
98,39,68,121,49,7,134,51,18,142,164,261,134,75,4,1,186,186,-1
91,42,80,162,66,8,148,44,19,145,171,331,147,70,3,5,189,199,-1
106,49,107,194,57,11,214,31,24,161,224,670,172,67,0,39,192,206,1
104,50,96,211,65,10,187,35,22,156,207,527,195,65,3,7,195,206,-1
93,42,70,131,56,7,127,53,18,145,156,240,152,74,5,4,189,190,-1
107,52,101,218,64,11,202,33,23,164,219,610,192,65,17,2,197,206,1
85,40,72,139,59,5,132,50,18,135,159,260,150,68,3,9,191,195,-1
103,54,91,179,57,11,220,31,25,170,220,707,198,72,1,32,186,198,1
106,54,103,161,47,4,247,27,27,166,266,892,242,85,4,11,181,183,-1
93,48,84,150,63,11,156,44,20,165,171,354,188,73,8,15,185,195,-1
102,54,106,221,68,11,207,32,24,164,228,638,238,71,0,26,189,200,-1
78,36,60,116,56,6,123,55,17,124,141,221,121,78,3,16,178,185,1
100,41,75,205,71,5,176,36,21,138,204,479,151,72,7,19,197,197,-1
97,48,94,198,63,9,181,36,21,155,200,494,189,64,20,11,199,203,1
81,46,71,130,56,7,153,44,19,149,172,342,191,81,3,14,180,186,-1
90,36,74,171,60,8,157,42,19,128,177,367,123,61,6,21,197,204,-1
111,54,103,171,50,11,221,30,25,172,227,727,201,69,15,6,190,198,1
101,56,100,168,55,11,214,31,24,175,219,681,224,74,2,3,185,192,1
94,39,89,194,62,9,172,38,21,135,191,444,121,63,4,23,201,209,1
86,37,69,150,63,8,138,48,18,134,163,284,124,71,1,6,189,195,-1
84,44,77,150,59,5,152,44,19,143,175,344,177,77,8,2,183,187,-1
85,35,47,110,55,3,117,57,17,122,136,203,139,89,5,9,180,184,-1
81,44,68,120,53,6,151,45,19,147,170,333,178,86,4,5,179,183,-1
93,42,64,158,68,9,134,49,18,142,163,268,170,71,7,13,192,201,-1
100,55,101,189,57,10,222,30,25,177,225,731,211,71,7,17,188,197,1
89,36,77,172,62,8,157,42,19,125,174,367,126,63,5,22,198,205,1
85,47,75,121,53,9,157,44,20,165,168,358,176,77,1,7,182,191,-1
91,39,83,176,59,7,169,39,20,132,190,426,142,67,0,24,192,199,-1
85,34,53,127,58,6,116,58,17,121,137,197,127,70,3,20,185,189,-1
98,58,101,208,65,12,226,30,25,182,225,748,216,71,6,1,185,196,1
103,49,100,194,60,10,185,35,22,160,202,518,178,62,13,8,198,208,-1
86,41,66,129,55,7,135,50,18,136,154,266,165,74,3,4,180,187,1
100,44,93,193,62,8,186,35,22,147,202,521,151,66,0,2,193,198,1
116,53,110,231,67,12,217,31,24,165,231,692,222,67,16,28,192,206,-1
83,41,70,155,65,7,144,46,19,141,168,309,147,71,4,12,188,195,-1
88,43,84,136,55,11,154,44,19,150,174,350,164,73,6,2,185,196,-1
93,36,63,139,57,8,132,50,18,136,158,260,121,67,3,27,193,201,-1
91,40,98,192,64,9,177,38,21,135,194,465,165,66,9,35,195,205,-1
106,48,107,202,61,10,207,32,24,153,227,635,200,70,5,28,190,203,-1
93,45,83,142,56,10,157,43,20,155,180,364,188,75,1,21,184,197,-1
90,42,63,126,55,7,152,45,19,142,173,336,173,81,0,15,180,184,-1
89,37,51,111,54,5,120,56,17,127,138,213,147,82,7,4,181,183,-1
98,51,96,203,66,10,188,35,22,157,207,533,231,68,10,1,191,199,-1
89,44,76,125,54,10,156,44,20,151,163,352,176,76,12,12,184,193,-1
117,52,110,228,65,12,212,31,24,163,228,668,220,66,21,25,194,205,-1
91,46,78,148,61,9,147,45,19,152,168,323,199,70,13,11,189,200,-1
98,50,90,192,63,9,177,37,21,155,195,472,197,65,10,1,193,201,-1
101,46,105,195,61,10,198,34,23,150,213,578,195,66,7,38,192,205,-1
97,47,87,164,64,9,156,43,20,149,173,359,182,68,1,13,192,202,-1
105,56,98,209,64,11,217,31,24,173,225,696,216,72,2,19,188,199,1
80,39,60,122,56,6,139,49,18,131,151,281,142,80,0,5,179,186,1
106,54,100,227,67,4,250,27,27,162,280,923,262,88,5,11,182,182,-1
86,42,65,113,50,8,152,45,19,141,169,332,171,85,4,16,179,183,-1
91,38,70,160,66,25,140,47,18,139,162,296,130,67,4,11,192,202,-1
86,47,75,165,68,6,154,43,19,146,176,356,190,74,7,3,188,194,-1
98,38,70,186,68,6,164,39,20,136,189,413,129,71,3,17,200,203,-1
101,52,105,162,53,10,212,31,24,163,226,669,204,74,12,11,186,194,1
88,40,73,173,68,7,150,44,19,137,174,341,151,69,2,20,196,200,-1
89,45,77,188,64,9,161,41,20,151,190,390,174,66,4,2,194,201,-1
88,36,78,160,62,6,140,48,18,123,161,287,129,66,4,35,194,202,1
87,43,70,169,72,7,152,44,19,145,177,341,171,76,6,12,184,187,-1
106,53,98,203,63,11,220,30,25,167,228,710,214,71,10,24,188,197,1
86,38,89,176,59,9,169,39,20,132,190,428,148,67,7,33,193,202,1
84,37,70,145,62,9,136,48,18,134,159,280,140,68,11,9,194,202,-1
85,42,70,130,56,7,150,45,19,145,177,328,172,82,10,14,181,185,-1
98,47,109,202,59,11,199,34,23,154,207,586,165,61,1,33,194,208,-1
101,51,98,194,60,10,195,34,22,161,219,572,219,67,0,10,192,201,-1
101,53,91,194,65,6,204,32,23,161,231,636,214,78,5,14,192,192,-1
91,39,82,164,68,10,143,46,19,137,164,308,158,68,13,9,191,201,-1
94,37,74,169,59,7,162,41,20,133,178,394,130,63,6,6,198,204,1
95,43,71,159,64,6,145,45,19,141,169,322,171,67,8,4,195,200,-1
83,45,73,161,68,8,142,46,18,144,169,305,179,71,10,3,191,199,-1
90,41,62,147,60,6,128,52,18,141,149,246,157,61,13,4,201,208,-1
106,52,107,211,62,8,200,33,23,161,218,602,200,67,9,17,194,201,1
100,49,80,206,70,6,183,35,21,156,206,517,198,73,3,13,198,199,-1
105,51,108,201,62,11,220,30,25,163,232,711,202,72,12,16,189,200,-1
102,54,98,177,56,10,219,31,25,171,219,706,223,72,5,17,186,196,1
94,45,72,179,69,6,156,41,19,144,181,373,191,69,5,5,193,198,-1
86,43,70,126,56,6,148,46,19,145,166,317,171,86,6,9,179,182,-1
88,38,77,156,56,7,163,41,20,129,184,395,140,67,1,9,192,198,1
95,37,71,171,61,9,157,43,20,134,178,365,125,63,5,40,196,208,-1
76,38,58,125,58,5,133,51,18,127,152,259,145,87,0,21,177,184,1
107,54,108,228,68,12,218,31,25,170,223,700,224,67,13,25,190,204,-1
93,40,73,139,58,6,136,49,18,138,166,275,137,73,0,0,187,188,-1
102,55,101,213,67,12,222,30,25,177,226,719,213,71,2,21,187,199,-1
93,39,86,180,59,9,167,39,20,134,186,418,129,63,6,17,197,204,-1
87,49,86,190,64,9,177,37,21,153,197,471,209,67,11,7,192,199,1
85,43,66,121,54,7,150,46,19,147,169,324,175,87,0,5,179,182,-1
101,56,101,231,72,10,217,31,24,171,232,698,216,72,2,6,187,197,-1
113,53,93,197,62,11,216,31,24,165,221,688,196,72,6,25,188,199,-1
108,54,103,212,65,11,208,32,24,162,228,648,240,71,9,0,189,197,-1
104,55,105,216,68,11,205,32,23,169,221,623,216,71,9,18,189,196,1
99,54,100,199,62,9,200,33,23,166,222,600,241,70,2,7,189,198,1
92,46,82,170,58,8,165,40,20,149,181,409,164,61,8,11,200,208,1
84,38,66,138,62,6,126,54,18,132,144,232,139,70,4,7,185,190,1
98,46,77,199,71,7,166,39,20,150,184,422,180,69,13,9,200,203,-1
84,37,70,150,61,7,137,49,18,140,156,278,121,64,0,23,196,205,-1
87,42,60,116,51,6,150,46,19,141,169,324,171,85,2,14,178,182,-1
108,56,103,234,73,10,221,30,25,174,232,718,214,73,8,3,187,197,-1
84,36,75,136,55,6,140,48,18,125,166,290,138,71,4,36,189,195,-1
83,44,70,166,69,5,143,46,18,143,166,306,170,69,7,6,188,193,-1
88,44,71,165,70,7,144,46,19,141,167,312,172,71,4,4,188,193,-1
103,49,107,179,54,12,208,32,24,159,214,644,183,66,1,12,191,200,1
97,41,62,133,56,7,130,52,18,143,158,247,157,78,5,7,184,186,-1
96,41,69,153,56,7,141,47,18,141,162,297,169,61,11,8,202,209,-1
86,44,65,129,56,6,152,45,19,150,168,331,177,83,4,13,178,183,-1
91,52,98,196,62,9,193,34,22,161,216,562,244,69,3,1,190,199,1
90,38,79,185,69,6,160,40,20,130,178,393,133,66,2,14,198,205,-1
98,55,104,213,67,9,206,32,23,167,223,629,220,72,5,19,187,196,-1
97,37,78,181,62,8,161,41,20,131,182,389,117,62,2,28,203,211,1
95,51,96,196,63,9,190,35,22,161,208,543,235,68,13,0,191,198,1
97,47,88,183,60,7,197,33,23,148,214,596,201,74,8,0,192,191,-1
92,37,80,180,67,8,154,43,19,129,180,353,144,69,6,9,190,195,-1
86,45,70,122,56,7,148,45,19,144,170,324,186,84,9,5,180,183,-1
86,45,71,170,70,6,146,45,19,146,172,321,189,71,10,8,187,191,-1
108,51,100,206,63,10,196,34,23,159,214,576,201,65,7,16,194,205,-1
92,37,75,184,70,6,154,42,19,131,184,363,127,71,0,4,198,202,-1
106,53,98,192,58,11,217,31,24,166,228,693,191,71,11,24,188,198,1
82,43,70,250,105,55,139,48,18,145,231,289,172,99,4,9,190,199,-1
92,35,58,136,58,6,122,55,17,132,142,222,116,64,6,17,197,203,-1
96,46,74,202,74,5,163,39,20,149,185,408,191,70,7,8,196,200,-1
104,53,101,199,65,11,213,31,24,168,216,667,221,72,12,12,187,198,-1
105,54,108,234,70,12,215,31,24,168,226,687,228,68,4,22,189,201,-1
96,44,68,190,70,7,155,41,19,145,179,372,166,67,5,7,202,206,-1
114,57,102,181,52,6,257,26,28,169,287,968,261,85,2,21,182,184,-1
100,50,98,204,63,6,218,30,24,156,232,719,213,77,8,7,189,189,-1
109,52,104,199,60,12,215,31,24,162,220,691,212,67,11,7,189,199,-1
98,48,101,203,65,9,197,33,23,152,216,584,174,68,2,5,189,197,-1
91,42,66,142,58,9,134,50,18,142,163,268,164,69,6,5,191,197,-1
93,51,90,209,69,8,183,36,22,156,211,506,230,70,6,1,189,196,-1
81,45,68,137,60,7,152,45,19,151,167,333,179,81,3,13,179,183,-1
90,44,69,152,64,7,135,49,18,145,165,272,162,75,3,2,187,191,-1
87,42,70,139,59,7,149,45,19,142,177,327,156,78,6,9,185,188,-1
111,50,103,199,60,11,211,31,24,156,223,663,188,68,9,9,190,200,-1
87,41,76,165,67,7,148,45,19,140,171,327,152,72,7,13,188,195,-1
92,39,76,180,71,6,152,43,19,131,179,350,143,72,6,14,195,200,-1
88,45,82,155,56,8,154,43,19,149,180,357,170,69,3,0,188,193,-1
97,55,103,197,63,11,215,31,24,172,219,677,219,75,5,24,185,194,1
82,36,51,114,53,4,135,50,18,126,150,268,144,86,15,4,181,182,-1
93,39,87,183,64,8,169,40,20,134,200,422,149,72,7,25,188,195,-1
86,36,78,146,58,7,135,50,18,124,155,270,148,66,0,25,190,195,-1
