91,41,84,141,57,9,149,45,19,143,170,330,158,72,9,14,189,199,-1
85,44,70,205,103,52,149,45,19,144,241,325,188,127,9,11,180,183,-1
107,57,106,172,50,6,255,26,28,169,280,957,264,85,5,9,181,183,-1
90,43,66,157,65,9,137,48,18,146,162,281,164,67,3,3,193,202,-1
86,34,62,140,61,7,122,54,17,127,141,223,112,64,2,14,200,208,-1
104,54,100,186,61,10,216,31,24,173,225,686,220,74,5,11,185,195,-1
101,56,100,215,69,10,208,32,24,169,227,651,223,74,6,5,186,193,1
81,45,68,169,73,6,151,44,19,146,173,336,186,75,7,0,183,189,-1
94,49,87,137,54,11,158,43,20,162,178,366,186,75,5,5,183,194,-1
89,47,81,147,64,11,156,44,20,163,170,352,188,76,6,13,184,193,-1
91,45,79,176,59,9,163,40,20,148,184,404,179,62,0,10,199,208,-1
83,42,66,156,67,7,150,45,19,144,174,333,159,78,4,2,182,188,-1
98,55,101,219,69,11,225,30,25,178,231,748,216,74,6,14,187,195,1
92,39,91,191,62,8,176,37,21,137,196,466,151,67,3,23,192,200,1
89,44,68,113,50,7,150,45,19,147,171,328,189,88,6,5,179,182,-1
99,51,92,203,65,5,209,31,24,159,232,671,214,78,5,11,191,189,-1
94,36,68,127,54,7,127,52,18,132,155,242,116,66,1,2,195,196,-1
110,58,106,180,51,6,261,26,28,171,278,998,257,83,9,13,181,182,-1
90,46,80,143,62,11,159,43,20,156,169,366,186,74,17,7,185,193,-1
86,36,77,165,60,7,150,45,19,128,174,331,131,66,0,32,196,203,-1
89,47,83,322,133,48,158,43,20,163,229,364,176,97,0,14,184,194,-1
91,42,80,162,66,8,148,44,19,145,171,331,147,70,3,5,189,199,-1
81,42,63,125,55,8,149,46,19,145,166,320,172,86,7,7,179,182,-1
95,45,80,186,62,7,164,40,20,145,188,406,178,65,11,18,199,204,1
94,44,84,216,74,6,184,35,22,145,208,525,154,73,4,22,196,197,-1
98,39,81,191,64,9,166,40,20,138,184,415,131,62,8,19,197,205,-1
98,54,104,186,59,10,213,32,24,172,223,665,217,73,1,26,186,195,1
84,39,90,180,60,7,177,37,21,131,209,469,145,71,4,38,190,198,1
78,36,60,116,56,6,123,55,17,124,141,221,121,78,3,16,178,185,1
103,46,106,209,66,10,203,33,23,149,217,612,210,70,9,10,191,199,-1
92,37,86,167,60,7,158,42,20,131,181,373,144,68,9,21,190,196,-1
86,43,66,130,56,7,152,44,19,142,177,340,173,81,6,14,181,185,-1
87,47,81,149,62,9,147,45,19,152,171,325,181,72,0,6,188,198,-1
104,57,103,216,69,11,219,30,25,176,228,708,219,73,4,3,186,196,1
100,50,81,197,67,6,186,34,22,158,206,531,198,74,6,1,197,198,-1
81,44,72,139,60,6,153,44,19,146,180,347,178,81,1,15,182,186,-1
94,35,66,147,62,9,131,50,18,127,159,258,115,66,8,7,196,201,-1
86,41,64,148,61,5,150,45,19,138,165,333,173,80,5,8,182,185,-1
85,35,47,110,55,3,117,57,17,122,136,203,139,89,5,9,180,184,-1
90,48,78,134,56,11,160,43,20,167,169,366,185,76,1,14,182,192,-1
85,45,65,128,56,8,151,45,19,145,170,332,186,81,1,10,179,184,-1
100,55,101,189,57,10,222,30,25,177,225,731,211,71,7,17,188,197,1
79,47,74,141,61,7,153,43,19,149,175,349,199,77,6,10,183,189,-1
89,36,77,172,62,8,157,42,19,125,174,367,126,63,5,22,198,205,1
85,34,53,127,58,6,116,58,17,121,137,197,127,70,3,20,185,189,-1
84,44,80,140,58,11,156,44,20,157,166,349,176,74,5,17,183,193,-1
92,43,69,158,56,7,149,44,19,143,170,333,168,63,14,18,198,203,1
91,39,88,189,63,9,175,38,21,132,197,457,156,69,0,23,191,198,-1
