104,50,106,209,66,10,207,32,23,158,223,635,220,73,14,9,188,196,-1
88,46,74,171,68,6,152,43,19,148,180,349,192,71,5,11,189,195,-1
96,55,103,201,65,9,204,32,23,166,227,624,246,74,6,2,186,194,1
88,42,77,151,58,8,140,47,18,142,165,293,158,64,10,11,198,205,-1
93,35,66,154,59,6,142,46,18,128,162,304,120,64,5,13,197,202,1
101,48,107,222,68,10,208,32,24,154,232,641,204,70,5,38,190,202,1
82,44,72,118,52,7,152,44,19,147,174,340,177,82,2,2,180,185,-1
90,48,86,306,126,49,153,44,19,156,272,346,200,118,0,15,185,194,-1
91,43,70,133,55,8,130,51,18,146,159,253,156,70,1,8,190,194,-1
98,55,101,228,70,9,210,31,24,168,236,661,245,72,1,6,188,197,1
96,40,70,120,50,8,137,50,18,141,162,269,139,80,10,13,183,183,-1
91,39,83,170,60,8,172,38,21,134,197,445,152,72,0,10,188,194,-1
86,40,62,140,62,7,150,45,19,133,165,330,173,82,2,3,180,185,-1
104,52,94,208,66,5,208,31,24,161,227,666,218,76,11,4,193,191,-1
79,40,80,133,55,7,147,47,19,135,172,311,144,76,8,30,181,193,1
86,37,60,115,54,5,119,56,17,132,141,209,129,72,2,8,186,190,-1
80,37,57,116,55,6,125,54,18,125,142,229,132,81,8,5,178,184,1
84,45,66,154,65,6,145,46,19,144,168,312,177,73,2,3,184,188,-1
108,53,103,202,64,10,220,30,25,168,224,711,214,73,11,10,188,199,-1
89,40,77,159,65,9,144,46,19,141,168,314,143,70,0,5,190,200,-1
85,41,66,155,65,22,149,45,19,139,173,330,155,75,6,16,184,191,-1
100,48,95,209,68,7,199,32,23,150,216,605,200,73,7,11,192,194,-1
97,42,101,186,59,9,186,36,22,138,208,511,168,67,7,41,194,206,-1
102,54,100,163,53,10,213,31,24,173,219,669,201,76,12,27,187,195,1
106,49,107,194,57,11,214,31,24,161,224,670,172,67,0,39,192,206,1
100,46,85,164,64,11,163,42,20,163,176,387,170,71,18,0,189,196,-1
91,40,76,171,67,7,149,44,19,135,169,332,144,68,4,17,192,200,-1
104,50,96,211,65,10,187,35,22,156,207,527,195,65,3,7,195,206,-1
98,38,70,125,52,8,130,53,18,139,157,243,132,74,0,13,186,185,-1
94,45,81,166,67,9,145,46,19,147,164,313,179,66,11,14,194,202,-1
96,49,98,187,59,6,213,31,24,152,228,680,210,77,8,28,188,189,-1
101,51,105,212,68,10,209,32,24,162,222,653,224,73,5,23,186,195,1
97,48,94,198,63,9,181,36,21,155,200,494,189,64,20,11,199,203,1
93,43,76,149,57,7,149,44,19,143,172,335,176,69,14,0,189,194,-1
107,56,104,231,71,11,219,31,25,172,226,705,217,71,19,11,189,196,-1
81,46,71,130,56,7,153,44,19,149,172,342,191,81,3,14,180,186,-1
90,36,74,171,60,8,157,42,19,128,177,367,123,61,6,21,197,204,-1
111,54,103,171,50,11,221,30,25,172,227,727,201,69,15,6,190,198,1
86,37,69,150,63,8,138,48,18,134,163,284,124,71,1,6,189,195,-1
90,41,71,169,68,7,150,44,19,138,175,336,157,71,3,18,192,197,-1
104,49,89,168,54,4,212,31,24,153,238,682,198,78,1,23,190,189,-1
84,44,77,150,59,5,152,44,19,143,175,344,177,77,8,2,183,187,-1
99,55,101,206,62,13,222,30,25,180,225,722,213,71,2,3,186,196,1
88,44,85,139,56,11,157,43,20,155,176,363,175,76,5,16,184,195,-1
93,41,79,159,63,8,144,46,19,150,165,309,134,67,4,9,195,203,-1
107,54,98,210,66,11,218,31,24,169,221,704,216,71,14,0,188,197,-1
105,54,106,215,68,10,208,32,24,166,217,640,218,69,14,23,189,199,-1
85,42,59,132,58,7,149,46,19,144,166,320,172,83,8,4,179,182,-1
85,47,75,121,53,9,157,44,20,165,168,358,176,77,1,7,182,191,-1
93,41,75,124,51,7,140,49,18,141,164,284,149,77,5,15,184,185,-1
104,58,103,230,69,11,219,30,25,176,231,716,246,71,7,4,187,196,1
91,36,77,157,56,7,155,42,19,126,177,361,123,65,8,15,195,201,-1
99,48,104,196,63,10,201,33,23,152,221,604,199,73,8,4,188,197,-1
83,37,54,118,55,4,129,52,18,127,146,245,140,81,4,13,180,184,-1
96,45,80,162,63,9,146,46,19,148,161,316,161,64,5,10,199,207,-1
107,57,106,179,51,8,257,26,28,172,275,954,232,83,2,20,181,184,-1
89,45,81,246,102,43,155,44,20,160,200,347,177,90,9,17,183,192,-1
98,40,77,171,61,6,172,37,21,139,197,457,141,72,4,17,199,201,-1
94,37,72,193,72,6,158,41,19,133,184,385,127,70,0,14,200,204,-1
89,36,68,149,60,8,133,50,18,134,153,265,119,62,6,18,201,209,-1
85,45,70,130,58,8,151,45,19,146,171,334,187,79,2,5,181,186,-1
86,45,73,152,63,6,149,44,19,145,170,335,176,71,6,1,189,196,-1
90,42,63,126,55,7,152,45,19,142,173,336,173,81,0,15,180,184,-1
93,40,62,117,49,7,131,52,18,145,160,249,156,78,8,6,184,184,-1
105,54,100,220,69,10,221,30,25,170,232,718,202,73,0,13,187,199,-1
82,44,63,123,54,7,151,45,19,147,166,329,185,81,3,4,179,182,-1
89,44,82,136,54,6,149,45,19,144,170,332,168,68,10,14,188,193,1
107,57,102,184,55,7,234,28,26,171,243,822,229,77,7,11,187,187,-1
89,40,72,155,63,7,146,45,19,135,175,321,145,72,4,10,192,196,-1
83,37,54,131,61,4,135,50,18,127,152,271,141,85,3,6,180,183,-1
88,44,77,167,59,6,151,44,19,145,175,343,177,64,9,12,202,208,1
81,47,69,146,64,6,151,44,19,147,171,340,195,75,5,0,183,188,-1
98,50,90,192,63,9,177,37,21,155,195,472,197,65,10,1,193,201,-1
95,47,81,176,59,7,168,39,20,152,196,425,185,67,4,4,191,198,-1
108,54,105,203,62,11,202,33,23,164,216,608,235,68,12,3,190,200,-1
84,45,68,148,64,6,146,46,19,142,168,317,180,75,5,1,183,187,-1
96,41,77,177,64,5,177,36,21,134,205,485,148,74,0,4,196,198,-1
96,47,77,204,72,6,167,38,20,150,188,429,182,69,6,16,199,203,-1
87,36,53,117,58,4,118,57,17,125,138,205,138,85,9,15,180,183,-1
81,46,71,141,61,7,153,44,19,148,177,347,190,80,1,14,182,187,-1
99,43,89,195,63,8,186,35,22,144,210,521,166,68,6,13,191,199,-1
90,47,85,145,58,9,152,44,19,155,175,345,184,73,4,2,186,197,-1
85,37,80,158,59,8,153,44,19,126,179,348,136,69,6,21,191,197,1
96,36,74,183,70,6,149,43,19,127,178,341,127,69,0,17,201,205,-1
96,39,58,117,51,6,133,52,18,139,154,255,150,86,6,0,181,182,-1
104,53,108,206,61,11,217,31,24,168,226,694,209,67,0,9,188,201,-1
85,42,70,130,56,7,150,45,19,145,177,328,172,82,10,14,181,185,-1
93,42,64,123,51,7,135,51,18,144,164,262,155,78,16,12,185,185,-1
90,47,73,136,58,11,161,42,20,153,172,376,185,77,11,8,183,191,-1
89,46,74,135,59,9,157,44,20,158,170,356,177,79,12,3,184,191,-1
101,52,101,197,62,9,188,35,22,162,208,527,203,67,14,15,193,202,-1
90,41,62,147,60,6,128,52,18,141,149,246,157,61,13,4,201,208,-1
97,47,81,183,64,8,168,39,20,150,193,426,182,70,11,2,192,198,1
78,43,70,147,65,8,147,46,19,145,169,319,168,77,1,12,181,186,-1
94,45,89,213,71,5,186,35,22,145,204,533,182,71,4,13,195,198,-1
104,57,103,222,72,12,221,30,25,177,223,718,218,72,11,12,186,195,1
108,54,109,189,57,11,220,31,25,174,229,709,214,70,12,23,189,201,-1
97,45,76,175,60,9,157,42,20,149,180,370,169,63,16,12,198,206,-1
106,54,105,164,48,5,247,27,27,165,269,891,243,84,12,1,181,182,-1
94,45,72,179,69,6,156,41,19,144,181,373,191,69,5,5,193,198,-1
106,55,98,224,68,11,215,31,24,170,222,679,214,68,2,29,189,201,1
86,36,66,128,57,8,131,52,18,127,148,252,139,76,5,27,183,187,1
91,39,72,133,55,7,146,46,19,132,170,314,149,77,9,18,184,189,-1
97,46,94,209,67,10,195,34,22,147,224,573,194,70,0,14,188,197,1
92,42,75,172,60,8,147,45,19,142,174,322,160,62,22,10,206,211,1
107,54,108,228,68,12,218,31,25,170,223,700,224,67,13,25,190,204,-1
90,43,81,231,97,46,150,45,19,149,200,332,164,91,5,9,186,196,-1
92,45,76,162,57,7,159,41,20,147,184,381,177,69,8,10,190,195,-1
107,55,103,167,49,7,252,27,28,172,269,904,239,83,5,30,179,186,-1
90,39,57,114,48,7,135,51,18,139,155,261,151,85,12,8,183,182,-1
88,44,84,135,55,12,155,44,20,158,176,351,164,75,7,11,183,195,-1
92,40,66,111,48,7,139,50,19,140,159,277,148,85,12,19,182,183,-1
86,45,66,126,57,8,148,46,19,145,170,321,186,86,0,7,179,182,-1
105,55,96,181,56,9,219,30,25,175,231,713,216,74,4,5,187,194,1
108,54,103,212,65,11,208,32,24,162,228,648,240,71,9,0,189,197,-1
91,40,83,166,60,8,160,41,20,133,189,383,155,72,5,7,186,191,-1
94,43,69,161,59,7,152,43,19,143,175,349,187,67,12,11,193,198,-1
96,45,87,169,67,10,154,44,19,149,167,351,174,67,9,8,192,201,-1
109,53,103,210,63,11,219,30,25,172,229,707,212,71,6,3,188,199,-1
92,46,82,170,58,8,165,40,20,149,181,409,164,61,8,11,200,208,1
89,36,68,141,59,8,139,47,18,130,166,291,127,73,7,1,189,196,-1
100,51,89,199,65,6,201,32,23,159,219,622,205,74,6,7,193,193,-1
84,38,74,138,57,8,139,49,18,127,160,282,127,72,9,20,183,191,1
89,38,78,153,61,7,146,46,19,127,166,314,142,69,0,9,187,194,1
100,51,109,231,70,11,220,30,25,163,238,722,206,73,11,19,189,198,1
88,40,79,183,62,7,176,38,21,138,200,462,150,66,0,29,189,199,1
86,39,62,129,59,6,116,57,17,135,137,203,145,64,7,9,199,204,-1
85,38,72,130,53,9,134,51,18,132,145,261,123,65,1,24,188,198,1
98,39,68,136,56,8,131,52,18,144,159,251,134,72,4,10,186,187,-1
