93,44,98,197,62,11,183,36,22,146,202,505,152,64,4,14,195,204,-1
89,42,85,144,58,10,152,44,19,144,173,345,161,72,8,13,187,197,-1
84,47,75,153,64,6,154,43,19,145,175,354,184,75,0,3,185,192,-1
94,43,64,173,69,7,150,43,19,142,169,344,177,68,9,1,199,206,-1
99,53,105,219,66,11,204,32,23,165,221,623,224,68,0,6,191,201,-1
85,45,80,154,64,9,147,45,19,148,169,324,174,71,1,4,188,199,-1
107,54,98,203,65,11,218,31,25,167,229,696,216,72,1,28,187,199,-1
89,43,85,160,64,11,155,43,19,151,173,356,174,72,5,9,185,196,-1
87,38,85,177,61,8,164,40,20,129,186,402,130,63,1,25,198,205,1
100,46,90,172,67,9,157,43,20,150,170,363,184,67,17,7,192,200,-1
106,53,98,176,54,10,216,31,24,171,235,691,218,74,1,9,187,197,-1
95,48,104,214,67,9,205,32,23,151,227,628,202,74,5,9,186,193,1
88,37,51,105,52,5,119,57,17,128,135,207,125,86,8,16,179,183,-1
92,38,71,174,66,7,154,43,19,133,181,355,130,70,4,24,189,195,-1
97,44,96,195,63,9,185,36,22,144,202,512,165,66,4,8,191,199,-1
77,38,63,135,59,5,130,52,18,130,145,247,139,79,13,21,183,187,1
89,41,75,143,56,7,146,46,19,137,170,317,156,76,18,5,184,188,1
81,43,68,125,57,8,149,46,19,146,169,323,172,83,6,18,179,184,-1
89,42,89,147,61,11,151,44,19,145,170,338,163,72,11,23,187,199,-1
87,46,71,159,66,6,151,44,19,146,175,343,189,73,2,0,186,190,-1
89,40,76,188,76,7,150,44,19,136,174,342,148,72,3,8,193,197,-1
89,41,84,141,58,9,149,45,19,145,172,330,162,72,4,18,188,200,-1
104,52,100,191,59,9,197,33,23,158,218,583,234,70,10,10,191,198,-1
86,43,68,152,62,7,150,44,19,142,179,337,164,75,4,9,188,192,-1
82,45,66,252,126,52,148,45,19,144,237,326,185,119,1,1,181,185,-1
80,44,68,135,59,8,150,45,19,145,170,329,173,80,7,12,180,185,-1
94,48,83,162,64,10,156,43,19,153,177,357,187,74,4,14,185,196,-1
77,38,75,144,59,6,147,46,19,132,167,315,136,80,16,20,181,187,1
93,43,85,133,54,10,155,44,19,153,174,351,165,75,12,13,184,196,-1
89,37,54,119,53,5,134,50,18,127,151,266,146,79,16,14,184,185,-1
90,36,57,130,57,6,121,56,17,127,137,216,132,68,22,23,190,195,-1
89,42,70,148,62,7,147,45,19,143,176,323,153,76,2,6,186,189,-1
100,46,104,184,60,9,197,34,23,147,222,578,198,73,13,13,189,197,-1
90,37,80,171,58,9,157,42,20,132,172,373,115,60,3,18,201,209,-1
93,36,64,165,69,8,136,49,18,136,161,279,127,67,2,29,193,204,-1
93,35,72,172,62,7,149,44,19,124,169,334,125,62,5,30,203,210,1
107,52,101,218,64,11,202,33,23,164,219,610,192,65,17,2,197,206,1
85,40,72,139,59,5,132,50,18,135,159,260,150,68,3,9,191,195,-1
110,51,104,191,57,12,213,31,24,162,226,674,190,68,18,2,191,199,-1
82,45,68,139,64,6,147,46,19,143,169,320,184,80,0,1,181,184,-1
106,54,103,161,47,4,247,27,27,166,266,892,242,85,4,11,181,183,-1
89,44,72,160,66,7,144,46,19,147,166,312,169,69,11,1,191,198,-1
93,37,73,174,68,7,151,43,19,131,175,347,135,68,1,22,196,205,-1
91,42,66,169,66,7,145,44,19,140,169,325,159,67,4,0,201,207,-1
107,55,98,199,59,7,240,27,26,168,258,866,245,80,3,1,186,184,-1
82,44,72,150,64,7,154,44,19,144,181,350,177,80,0,16,183,187,-1
93,47,85,163,66,11,156,44,20,158,172,355,178,74,7,15,183,195,-1
92,46,79,176,64,8,162,41,20,149,183,396,178,67,2,10,191,198,1
101,56,100,168,55,11,214,31,24,175,219,681,224,74,2,3,185,192,1
94,39,89,194,62,9,172,38,21,135,191,444,121,63,4,23,201,209,1
89,36,72,141,56,7,138,48,18,126,163,286,130,72,1,1,187,192,1
86,41,66,133,56,6,136,49,18,136,155,274,162,74,5,14,183,189,-1
81,44,68,120,53,6,151,45,19,147,170,333,178,86,4,5,179,183,-1
93,45,73,164,59,7,159,42,20,146,182,379,188,65,11,15,195,201,1
103,55,103,211,65,11,212,31,24,165,229,673,249,72,5,16,188,196,1
86,42,65,116,53,6,152,45,19,141,175,335,172,85,5,4,179,183,-1
109,54,109,225,68,11,214,31,24,169,226,675,212,68,11,32,189,202,-1
100,44,93,193,62,8,186,35,22,147,202,521,151,66,0,2,193,198,1
