93,44,98,197,62,11,183,36,22,146,202,505,152,64,4,14,195,204,-1
99,41,77,197,69,6,177,36,21,139,202,485,151,72,4,10,198,199,-1
84,37,53,121,59,5,123,55,17,125,141,221,133,82,7,1,179,183,-1
89,43,85,160,64,11,155,43,19,151,173,356,174,72,5,9,185,196,-1
87,38,85,177,61,8,164,40,20,129,186,402,130,63,1,25,198,205,1
100,46,90,172,67,9,157,43,20,150,170,363,184,67,17,7,192,200,-1
88,37,51,105,52,5,119,57,17,128,135,207,125,86,8,16,179,183,-1
93,46,82,145,58,11,159,43,20,160,180,371,189,77,2,4,183,194,-1
89,47,81,147,64,11,156,44,20,163,170,352,188,76,6,13,184,193,-1
103,50,98,212,63,9,193,34,22,161,214,567,185,64,5,5,198,204,1
89,41,75,143,56,7,146,46,19,137,170,317,156,76,18,5,184,188,1
104,52,94,208,66,5,208,31,24,161,227,666,218,76,11,4,193,191,-1
89,44,68,113,50,7,150,45,19,147,171,328,189,88,6,5,179,182,-1
104,52,100,191,59,9,197,33,23,158,218,583,234,70,10,10,191,198,-1
86,43,68,152,62,7,150,44,19,142,179,337,164,75,4,9,188,192,-1
95,46,105,219,68,9,201,33,23,148,223,602,201,69,5,38,191,202,1
82,45,66,252,126,52,148,45,19,144,237,326,185,119,1,1,181,185,-1
95,42,85,174,66,9,153,44,19,144,168,347,150,65,11,5,196,204,-1
92,38,60,130,62,5,114,58,17,132,135,194,137,72,14,5,190,194,-1
85,39,77,151,59,8,150,45,19,134,176,331,133,73,0,16,184,193,1
80,44,68,135,59,8,150,45,19,145,170,329,173,80,7,12,180,185,-1
99,48,79,199,68,6,185,35,22,153,202,524,171,74,5,8,195,195,-1
94,48,83,162,64,10,156,43,19,153,177,357,187,74,4,14,185,196,-1
90,48,78,142,59,11,160,43,20,160,173,370,185,76,10,11,183,192,-1
92,40,82,163,63,9,146,45,19,140,165,319,137,64,9,0,199,206,-1
97,45,88,173,67,10,157,43,20,157,173,365,157,67,8,12,192,200,-1
89,47,83,322,133,48,158,43,20,163,229,364,176,97,0,14,184,194,-1
81,42,63,125,55,8,149,46,19,145,166,320,172,86,7,7,179,182,-1
93,36,64,165,69,8,136,49,18,136,161,279,127,67,2,29,193,204,-1
89,40,79,154,64,9,144,46,19,139,168,311,149,71,8,7,188,197,-1
85,36,78,149,55,7,147,45,19,128,168,321,134,64,10,24,197,203,1
93,42,70,131,56,7,127,53,18,145,156,240,152,74,5,4,189,190,-1
84,39,90,180,60,7,177,37,21,131,209,469,145,71,4,38,190,198,1
91,42,66,169,66,7,145,44,19,140,169,325,159,67,4,0,201,207,-1
90,36,78,179,64,8,157,42,19,126,182,367,142,66,1,20,192,198,1
107,56,104,231,71,11,219,31,25,172,226,705,217,71,19,11,189,196,-1
82,44,72,150,64,7,154,44,19,144,181,350,177,80,0,16,183,187,-1
111,54,103,171,50,11,221,30,25,172,227,727,201,69,15,6,190,198,1
86,46,70,149,65,8,149,45,19,146,170,331,185,77,6,6,183,188,-1
84,44,77,150,59,5,152,44,19,143,175,344,177,77,8,2,183,187,-1
