90,43,66,157,65,9,137,48,18,146,162,281,164,67,3,3,193,202,-1
86,34,62,140,61,7,122,54,17,127,141,223,112,64,2,14,200,208,-1
86,36,70,143,61,9,133,50,18,130,153,266,127,66,2,10,194,202,-1
101,56,100,215,69,10,208,32,24,169,227,651,223,74,6,5,186,193,1
94,43,64,173,69,7,150,43,19,142,169,344,177,68,9,1,199,206,-1
99,53,105,219,66,11,204,32,23,165,221,623,224,68,0,6,191,201,-1
83,36,54,119,57,6,128,53,18,125,143,238,139,82,6,3,179,183,-1
107,54,98,203,65,11,218,31,25,167,229,696,216,72,1,28,187,199,-1
102,45,85,193,64,6,192,33,22,146,217,570,163,76,6,7,195,193,-1
106,53,98,176,54,10,216,31,24,171,235,691,218,74,1,9,187,197,-1
89,47,81,147,64,11,156,44,20,163,170,352,188,76,6,13,184,193,-1
92,38,71,174,66,7,154,43,19,133,181,355,130,70,4,24,189,195,-1
98,55,101,228,70,9,210,31,24,168,236,661,245,72,1,6,188,197,1
101,56,104,185,53,6,257,26,28,168,275,956,230,83,5,26,180,184,-1
97,44,96,195,63,9,185,36,22,144,202,512,165,66,4,8,191,199,-1
87,46,71,159,66,6,151,44,19,146,175,343,189,73,2,0,186,190,-1
89,40,76,188,76,7,150,44,19,136,174,342,148,72,3,8,193,197,-1
89,41,84,141,58,9,149,45,19,145,172,330,162,72,4,18,188,200,-1
104,55,107,222,68,11,218,31,24,173,232,703,229,71,3,10,188,199,-1
104,52,100,191,59,9,197,33,23,158,218,583,234,70,10,10,191,198,-1
95,42,85,174,66,9,153,44,19,144,168,347,150,65,11,5,196,204,-1
85,39,77,151,59,8,150,45,19,134,176,331,133,73,0,16,184,193,1
88,35,50,121,58,5,114,59,17,122,132,192,138,74,21,4,182,187,1
93,49,79,180,65,7,173,37,21,158,189,463,194,70,5,10,197,202,-1
89,37,54,119,53,5,134,50,18,127,151,266,146,79,16,14,184,185,-1
97,45,88,173,67,10,157,43,20,157,173,365,157,67,8,12,192,200,-1
86,36,77,165,60,7,150,45,19,128,174,331,131,66,0,32,196,203,-1
98,39,68,121,49,7,134,51,18,142,164,261,134,75,4,1,186,186,-1
106,49,107,194,57,11,214,31,24,161,224,670,172,67,0,39,192,206,1
91,40,76,171,67,7,149,44,19,135,169,332,144,68,4,17,192,200,-1
94,44,84,216,74,6,184,35,22,145,208,525,154,73,4,22,196,197,-1
110,56,103,223,64,5,250,26,27,169,280,928,239,85,4,6,184,183,-1
98,54,104,186,59,10,213,32,24,172,223,665,217,73,1,26,186,195,1
92,36,78,165,57,8,153,43,19,128,169,349,124,60,4,19,203,211,-1
89,44,70,137,58,6,136,49,18,146,168,273,166,78,10,3,186,187,-1
103,46,106,209,66,10,203,33,23,149,217,612,210,70,9,10,191,199,-1
91,42,81,193,69,5,169,38,20,137,184,434,156,68,3,23,198,204,-1
97,48,94,198,63,9,181,36,21,155,200,494,189,64,20,11,199,203,1
107,55,98,199,59,7,240,27,26,168,258,866,245,80,3,1,186,184,-1
92,37,86,167,60,7,158,42,20,131,181,373,144,68,9,21,190,196,-1
86,37,69,150,63,8,138,48,18,134,163,284,124,71,1,6,189,195,-1
81,44,72,139,60,6,153,44,19,146,180,347,178,81,1,15,182,186,-1
85,33,40,115,57,3,112,61,17,119,130,184,127,86,12,21,181,183,-1
89,36,77,172,62,8,157,42,19,125,174,367,126,63,5,22,198,205,1
101,55,108,228,69,12,215,31,24,168,229,684,214,71,2,16,188,199,-1
95,36,73,191,73,6,156,41,19,126,184,374,124,71,2,19,199,204,-1
91,39,83,176,59,7,169,39,20,132,190,426,142,67,0,24,192,199,-1
95,38,66,126,52,8,133,52,18,140,158,253,140,78,11,8,184,183,-1
99,48,104,196,63,10,201,33,23,152,221,604,199,73,8,4,188,197,-1
83,37,54,118,55,4,129,52,18,127,146,245,140,81,4,13,180,184,-1
91,39,88,189,63,9,175,38,21,132,197,457,156,69,0,23,191,198,-1
86,39,60,140,60,7,119,55,17,134,140,212,141,61,7,8,200,207,-1
91,43,88,157,61,9,149,45,19,157,165,326,140,64,1,26,197,207,-1
87,44,70,179,75,6,146,45,19,141,167,326,178,69,6,1,194,201,-1
83,46,73,137,59,6,148,45,19,146,167,327,183,75,8,0,185,191,-1
88,43,84,136,55,11,154,44,19,150,174,350,164,73,6,2,185,196,-1
93,36,63,139,57,8,132,50,18,136,158,260,121,67,3,27,193,201,-1
107,52,103,186,57,11,214,31,24,162,217,676,189,66,6,5,189,198,1
82,41,70,155,64,7,148,45,19,138,172,328,152,72,5,17,187,195,-1
93,40,62,117,49,7,131,52,18,145,160,249,156,78,8,6,184,184,-1
95,45,105,208,64,10,187,36,22,150,202,520,158,64,7,32,198,211,-1
113,57,109,194,56,6,260,26,28,175,288,982,261,85,11,21,182,183,-1
89,44,82,136,54,6,149,45,19,144,170,332,168,68,10,14,188,193,1
104,52,96,188,59,9,188,35,22,161,206,530,205,67,11,8,193,200,1
99,57,109,220,66,11,221,30,25,176,234,725,236,70,10,25,188,200,1
86,42,65,125,54,7,150,45,19,140,171,327,172,85,2,8,180,182,-1
109,54,103,205,63,11,222,30,25,175,229,720,213,71,6,14,187,200,-1
89,44,76,125,54,10,156,44,20,151,163,352,176,76,12,12,184,193,-1
99,55,101,219,68,10,224,30,25,178,228,737,213,74,11,20,187,196,1
